ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
66,125,"17,16",3,False,True,False,False,-34.0,4.720438730441134,11.84956706256892,0,0.0
67,125,"7,19",4,False,True,False,False,-49.0,2.7954524475116234,11.84956706256892,0,0.0
68,125,"16,1",2,False,True,False,False,-32.0,4.059328854018935,11.84956706256892,0,0.0
69,125,"19,0",3,False,True,False,False,-71.0,0.0,11.84956706256892,0,0.0
70,125,"18,13",3,False,True,False,False,-67.0,2.7184918769860937,11.84956706256892,0,0.0
71,125,"9,8",1,False,True,False,False,-37.0,2.593382294266987,11.84956706256892,0,0.0
72,125,"16,7",1,False,True,False,False,-24.0,4.573561544550109,11.84956706256892,0,0.0
73,125,"3,9",2,False,True,False,False,-25.0,3.354892519383195,11.84956706256892,0,0.0
75,125,"18,12",3,False,True,False,False,-43.0,3.6668151040881654,11.84956706256892,0,0.0
76,125,"6,19",3,False,True,False,False,-32.0,5.529779545975741,11.84956706256892,0,0.0
77,125,"2,11",2,False,True,False,False,-68.0,1.6713712000522016,11.84956706256892,0,0.0
78,125,"14,10",2,False,True,False,False,-86.0,0.0,11.84956706256892,0,0.0
79,125,"10,5",2,False,True,False,False,-58.0,0.4833102165024796,11.84956706256892,0,0.0
0,126,"5,9",3,False,True,False,False,79.0,28.573850197866957,11.939100115982903,0,0.0
1,126,"10,3",1,False,True,False,False,60.0,22.97064229796569,11.939100115982903,0,0.0
2,126,"14,11",2,False,True,False,False,80.0,30.00037861454986,11.939100115982903,0,0.0
3,126,"11,11",3,False,True,False,False,30.0,16.36689472990167,11.939100115982903,0,0.0
4,126,"4,1",1,False,True,False,False,25.0,11.686398342701992,11.939100115982903,0,0.0
5,126,"19,15",2,False,True,False,False,57.0,22.548363220411044,11.939100115982903,0,0.0
6,126,"18,16",4,False,True,False,False,66.0,24.813364767796628,11.939100115982903,0,0.0
7,126,"17,15",4,False,True,False,False,37.0,17.264874030908846,11.939100115982903,0,0.0
8,126,"4,9",4,False,True,False,False,17.0,11.327816107977396,11.939100115982903,0,0.0
9,126,"12,9",1,False,True,False,False,52.0,29.07232527726697,11.939100115982903,0,0.0
10,126,"11,1",2,False,True,False,False,28.0,18.58600848876928,11.939100115982903,0,0.0
11,126,"1,2",2,False,True,False,False,55.0,23.134557741656472,11.939100115982903,0,0.0
12,126,"0,9",2,False,True,False,False,43.0,16.41770417484009,11.939100115982903,0,0.0
13,126,"12,4",2,False,True,False,False,21.0,14.94448077340503,11.939100115982903,0,0.0
14,126,"9,10",2,False,True,False,False,29.0,23.558223774235096,11.939100115982903,0,0.0
15,126,"12,12",4,False,True,False,False,71.0,27.588709009051858,11.939100115982903,0,0.0
16,126,"8,17",3,False,True,False,False,47.0,24.396154348456275,11.939100115982903,0,0.0
17,126,"12,17",2,False,True,False,False,-3.0,14.723145447058592,11.939100115982903,0,0.0
18,126,"7,18",4,False,True,False,False,34.0,15.430855205574387,11.939100115982903,0,0.0
19,126,"16,4",2,False,True,False,False,38.0,21.634437650476176,11.939100115982903,0,0.0
20,126,"18,0",3,False,True,False,False,24.0,15.88312361731203,11.939100115982903,0,0.0
21,126,"0,6",1,False,True,False,False,36.0,18.28700097540377,11.939100115982903,0,0.0
22,126,"2,10",3,False,True,False,False,54.0,25.319740298772704,11.939100115982903,0,0.0
23,126,"7,14",2,False,True,False,False,12.0,8.957036534219764,11.939100115982903,0,0.0
24,126,"11,19",2,False,True,False,False,45.0,25.821717085239975,11.939100115982903,0,0.0
25,126,"3,4",1,False,True,False,False,13.0,12.300338277523228,11.939100115982903,0,0.0
26,126,"16,11",1,False,True,False,False,63.0,23.983480181246804,11.939100115982903,0,0.0
28,126,"2,2",2,False,True,False,False,41.0,19.274145640978954,11.939100115982903,0,0.0
29,126,"1,19",1,False,True,False,False,-7.0,8.808133303338165,11.939100115982903,0,0.0
30,126,"9,17",2,False,True,False,False,-15.0,10.939192680009265,11.939100115982903,0,0.0
31,126,"12,2",2,False,True,False,False,36.0,19.305481803656267,11.939100115982903,0,0.0
33,126,"7,2",1,False,True,False,False,-9.0,11.007876129511125,11.939100115982903,0,0.0
35,126,"16,14",2,False,True,False,False,11.0,13.980030621953675,11.939100115982903,0,0.0
36,126,"2,13",2,False,True,False,False,31.0,17.133581516751974,11.939100115982903,0,0.0
37,126,"0,8",2,False,True,False,False,-31.0,5.857802143826625,11.939100115982903,0,0.0
38,126,"14,5",1,False,True,False,False,-4.0,11.629058723866237,11.939100115982903,0,0.0
39,126,"7,7",2,False,True,False,False,10.0,11.192738041174973,11.939100115982903,0,0.0
40,126,"3,12",3,False,True,False,False,-1.0,7.762040161215962,11.939100115982903,0,0.0
41,126,"3,6",1,False,True,False,False,-37.0,5.532073473108307,11.939100115982903,0,0.0
42,126,"5,8",3,False,True,False,False,-4.0,12.963205660189107,11.939100115982903,0,0.0
43,126,"19,18",2,False,True,False,False,-15.0,4.813957990934216,11.939100115982903,0,0.0
44,126,"19,11",2,False,True,False,False,0.0,13.968898961234204,11.939100115982903,0,0.0
45,126,"12,18",3,False,True,False,False,-46.0,4.903155957528574,11.939100115982903,0,0.0
46,126,"13,12",4,False,True,False,False,-2.0,11.946376839156216,11.939100115982903,0,0.0
47,126,"8,14",2,False,True,False,False,-57.0,2.5401683558400854,11.939100115982903,0,0.0
48,126,"15,2",2,False,True,False,False,-36.0,2.247405159145545,11.939100115982903,0,0.0
50,126,"8,6",2,False,True,False,False,-37.0,2.385340264715346,11.939100115982903,0,0.0
52,126,"19,1",4,False,True,False,False,-10.0,8.208225563629334,11.939100115982903,0,0.0
53,126,"8,11",2,False,True,False,False,-42.0,5.214935718329322,11.939100115982903,0,0.0
54,126,"19,19",2,False,True,False,False,-1.0,9.797603501982058,11.939100115982903,0,0.0
55,126,"16,17",2,False,True,False,False,-18.0,9.745799259790687,11.939100115982903,0,0.0
56,126,"12,7",1,False,True,False,False,-21.0,7.536283117025537,11.939100115982903,0,0.0
57,126,"17,5",2,False,True,False,False,-46.0,6.304745233044313,11.939100115982903,0,0.0
61,126,"10,14",1,False,True,False,False,-27.0,4.783654550260851,11.939100115982903,0,0.0
62,126,"19,2",2,False,True,False,False,-27.0,6.34199501361817,11.939100115982903,0,0.0
63,126,"12,11",4,False,True,False,False,-40.0,5.794194436350741,11.939100115982903,0,0.0
64,126,"0,12",1,False,True,False,False,-32.0,2.6459460889439192,11.939100115982903,0,0.0
65,126,"5,11",1,False,True,False,False,-46.0,1.3536168193115214,11.939100115982903,0,0.0
66,126,"17,16",4,False,True,False,False,-35.0,4.720438730441134,11.939100115982903,0,0.0
67,126,"7,19",3,False,True,False,False,-49.0,2.7954524475116234,11.939100115982903,0,0.0
68,126,"16,2",2,False,True,False,False,-32.0,4.059328854018935,11.939100115982903,0,0.0
69,126,"19,0",3,False,True,False,False,-73.0,0.0,11.939100115982903,0,0.0
70,126,"18,13",2,False,True,False,False,-67.0,2.7184918769860937,11.939100115982903,0,0.0
71,126,"9,8",1,False,True,False,False,-37.0,2.593382294266987,11.939100115982903,0,0.0
72,126,"16,7",1,False,True,False,False,-24.0,4.573561544550109,11.939100115982903,0,0.0
73,126,"3,9",3,False,True,False,False,-26.0,3.354892519383195,11.939100115982903,0,0.0
75,126,"18,12",3,False,True,False,False,-43.0,3.6668151040881654,11.939100115982903,0,0.0
76,126,"6,19",3,False,True,False,False,-33.0,5.529779545975741,11.939100115982903,0,0.0
77,126,"3,11",3,False,True,False,False,-68.0,1.6713712000522016,11.939100115982903,0,0.0
78,126,"14,9",1,False,True,False,False,-86.0,0.0,11.939100115982903,0,0.0
79,126,"11,5",2,False,True,False,False,-58.0,0.4833102165024796,11.939100115982903,0,0.0
0,127,"6,9",3,False,True,False,False,80.0,29.073850197866957,12.012164020784308,0,0.0
1,127,"10,4",1,False,True,False,False,60.0,22.97064229796569,12.012164020784308,0,0.0
2,127,"14,12",2,False,True,False,False,80.0,30.00037861454986,12.012164020784308,0,0.0
3,127,"11,10",3,False,True,False,False,31.0,16.75428496573678,12.012164020784308,0,0.0
4,127,"4,0",1,False,True,False,False,25.0,11.686398342701992,12.012164020784308,0,0.0
5,127,"19,15",3,False,True,False,False,57.0,22.548363220411044,12.012164020784308,0,0.0
6,127,"18,16",4,False,True,False,False,67.0,25.285086065396452,12.012164020784308,0,0.0
7,127,"18,15",4,False,True,False,False,38.0,17.670940272510332,12.012164020784308,0,0.0
8,127,"4,9",3,False,True,False,False,17.0,11.327816107977396,12.012164020784308,0,0.0
9,127,"12,10",3,False,True,False,False,52.0,29.07232527726697,12.012164020784308,0,0.0
10,127,"11,2",2,False,True,False,False,28.0,18.58600848876928,12.012164020784308,0,0.0
11,127,"1,2",3,False,True,False,False,56.0,23.577750349775112,12.012164020784308,0,0.0
12,127,"0,9",2,False,True,False,False,43.0,16.41770417484009,12.012164020784308,0,0.0
13,127,"13,4",1,False,True,False,False,21.0,14.94448077340503,12.012164020784308,0,0.0
14,127,"9,11",2,False,True,False,False,30.0,23.92054341198267,12.012164020784308,0,0.0
15,127,"12,12",3,False,True,False,False,72.0,28.067239146842173,12.012164020784308,0,0.0
16,127,"8,16",2,False,True,False,False,47.0,24.396154348456275,12.012164020784308,0,0.0
17,127,"12,17",2,False,True,False,False,-2.0,15.01456591351841,12.012164020784308,0,0.0
18,127,"7,17",2,False,True,False,False,34.0,15.430855205574387,12.012164020784308,0,0.0
19,127,"16,4",3,False,True,False,False,38.0,21.634437650476176,12.012164020784308,0,0.0
20,127,"18,19",3,False,True,False,False,27.0,16.259751990115763,12.012164020784308,0,0.0
21,127,"0,7",2,False,True,False,False,36.0,18.28700097540377,12.012164020784308,0,0.0
22,127,"2,9",2,False,True,False,False,54.0,25.319740298772704,12.012164020784308,0,0.0
23,127,"7,14",1,False,True,False,False,12.0,8.957036534219764,12.012164020784308,0,0.0
24,127,"12,19",2,False,True,False,False,45.0,25.821717085239975,12.012164020784308,0,0.0
25,127,"3,3",2,False,True,False,False,13.0,12.300338277523228,12.012164020784308,0,0.0
26,127,"16,10",2,False,True,False,False,63.0,23.983480181246804,12.012164020784308,0,0.0
28,127,"2,3",3,False,True,False,False,40.0,19.274145640978954,12.012164020784308,0,0.0
29,127,"1,19",1,False,True,False,False,-7.0,8.808133303338165,12.012164020784308,0,0.0
30,127,"10,17",1,False,True,False,False,-15.0,10.939192680009265,12.012164020784308,0,0.0
31,127,"12,2",2,False,True,False,False,36.0,19.305481803656267,12.012164020784308,0,0.0
33,127,"7,3",1,False,True,False,False,-9.0,11.007876129511125,12.012164020784308,0,0.0
35,127,"16,13",1,False,True,False,False,11.0,13.980030621953675,12.012164020784308,0,0.0
36,127,"2,13",1,False,True,False,False,31.0,17.133581516751974,12.012164020784308,0,0.0
37,127,"0,8",3,False,True,False,False,-31.0,5.857802143826625,12.012164020784308,0,0.0
38,127,"14,6",2,False,True,False,False,-3.0,11.92688840747671,12.012164020784308,0,0.0
39,127,"7,8",3,False,True,False,False,10.0,11.192738041174973,12.012164020784308,0,0.0
40,127,"4,12",2,False,True,False,False,0.0,8.080887223265522,12.012164020784308,0,0.0
41,127,"3,7",1,False,True,False,False,-37.0,5.532073473108307,12.012164020784308,0,0.0
42,127,"5,7",1,False,True,False,False,-4.0,12.963205660189107,12.012164020784308,0,0.0
43,127,"19,18",3,False,True,False,False,-16.0,4.813957990934216,12.012164020784308,0,0.0
44,127,"19,11",2,False,True,False,False,1.0,14.271809773675516,12.012164020784308,0,0.0
45,127,"12,18",3,False,True,False,False,-47.0,4.903155957528574,12.012164020784308,0,0.0
46,127,"13,13",3,False,True,False,False,-3.0,11.946376839156216,12.012164020784308,0,0.0
47,127,"9,14",2,False,True,False,False,-57.0,2.5401683558400854,12.012164020784308,0,0.0
48,127,"15,1",1,False,True,False,False,-36.0,2.247405159145545,12.012164020784308,0,0.0
50,127,"8,7",2,False,True,False,False,-37.0,2.385340264715346,12.012164020784308,0,0.0
52,127,"0,1",2,False,True,False,False,-9.0,8.498161381068586,12.012164020784308,0,0.0
53,127,"8,10",2,False,True,False,False,-43.0,5.214935718329322,12.012164020784308,0,0.0
54,127,"19,19",3,False,True,False,False,-2.0,9.797603501982058,12.012164020784308,0,0.0
55,127,"16,16",2,False,True,False,False,-17.0,10.006544127193314,12.012164020784308,0,0.0
56,127,"13,7",2,False,True,False,False,-22.0,7.536283117025537,12.012164020784308,0,0.0
57,127,"17,4",3,False,True,False,False,-46.0,6.304745233044313,12.012164020784308,0,0.0
61,127,"10,13",2,False,True,False,False,-27.0,4.783654550260851,12.012164020784308,0,0.0
62,127,"19,2",1,False,True,False,False,-27.0,6.34199501361817,12.012164020784308,0,0.0
63,127,"12,11",4,False,True,False,False,-41.0,5.794194436350741,12.012164020784308,0,0.0
64,127,"0,11",1,False,True,False,False,-33.0,2.6459460889439192,12.012164020784308,0,0.0
65,127,"5,10",4,False,True,False,False,-47.0,1.3536168193115214,12.012164020784308,0,0.0
66,127,"17,16",4,False,True,False,False,-38.0,4.720438730441134,12.012164020784308,0,0.0
67,127,"8,19",1,False,True,False,False,-49.0,2.7954524475116234,12.012164020784308,0,0.0
68,127,"16,3",3,False,True,False,False,-32.0,4.059328854018935,12.012164020784308,0,0.0
69,127,"19,0",1,False,True,False,False,-75.0,0.0,12.012164020784308,0,0.0
70,127,"19,13",2,False,True,False,False,-66.0,2.7184918769860937,12.012164020784308,0,0.0
71,127,"10,8",1,False,True,False,False,-37.0,2.593382294266987,12.012164020784308,0,0.0
72,127,"16,6",1,False,True,False,False,-24.0,4.573561544550109,12.012164020784308,0,0.0
73,127,"3,9",3,False,True,False,False,-26.0,3.354892519383195,12.012164020784308,0,0.0
75,127,"18,12",3,False,True,False,False,-44.0,3.6668151040881654,12.012164020784308,0,0.0
76,127,"6,19",1,False,True,False,False,-33.0,5.529779545975741,12.012164020784308,0,0.0
77,127,"4,11",3,False,True,False,False,-69.0,1.6713712000522016,12.012164020784308,0,0.0
78,127,"15,9",2,False,True,False,False,-86.0,0.0,12.012164020784308,0,0.0
79,127,"11,6",1,False,True,False,False,-58.0,0.4833102165024796,12.012164020784308,0,0.0
0,128,"7,9",4,False,True,False,False,82.0,29.573850197866957,12.120803654453496,0,0.0
1,128,"10,5",1,False,True,False,False,60.0,22.97064229796569,12.120803654453496,0,0.0
2,128,"15,12",3,False,True,False,False,80.0,30.00037861454986,12.120803654453496,0,0.0
3,128,"11,9",2,False,True,False,False,31.0,16.75428496573678,12.120803654453496,0,0.0
4,128,"5,0",1,False,True,False,False,25.0,11.686398342701992,12.120803654453496,0,0.0
5,128,"19,14",2,False,True,False,False,59.0,22.998421782789002,12.120803654453496,0,0.0
6,128,"18,16",3,False,True,False,False,68.0,25.754131353811086,12.120803654453496,0,0.0
7,128,"18,15",4,False,True,False,False,37.0,17.670940272510332,12.120803654453496,0,0.0
8,128,"4,9",4,False,True,False,False,18.0,11.68760015439438,12.120803654453496,0,0.0
9,128,"12,9",2,False,True,False,False,52.0,29.07232527726697,12.120803654453496,0,0.0
10,128,"11,2",1,False,True,False,False,28.0,18.58600848876928,12.120803654453496,0,0.0
11,128,"1,2",3,False,True,False,False,56.0,23.577750349775112,12.120803654453496,0,0.0
12,128,"0,9",3,False,True,False,False,44.0,16.840875894649887,12.120803654453496,0,0.0
13,128,"13,3",2,False,True,False,False,22.0,15.305426876489404,12.120803654453496,0,0.0
14,128,"9,11",3,False,True,False,False,31.0,24.28156207965458,12.120803654453496,0,0.0
15,128,"12,12",2,False,True,False,False,73.0,28.543007697024038,12.120803654453496,0,0.0
16,128,"8,17",2,False,True,False,False,47.0,24.396154348456275,12.120803654453496,0,0.0
17,128,"12,17",2,False,True,False,False,-1.0,15.305576521915716,12.120803654453496,0,0.0
18,128,"7,18",4,False,True,False,False,35.0,15.829735568073058,12.120803654453496,0,0.0
19,128,"16,5",2,False,True,False,False,39.0,22.02663799305156,12.120803654453496,0,0.0
20,128,"18,19",2,False,True,False,False,28.0,16.634899550322825,12.120803654453496,0,0.0
21,128,"0,6",1,False,True,False,False,36.0,18.28700097540377,12.120803654453496,0,0.0
22,128,"2,10",2,False,True,False,False,55.0,25.74927186253701,12.120803654453496,0,0.0
23,128,"7,13",1,False,True,False,False,12.0,8.957036534219764,12.120803654453496,0,0.0
24,128,"13,19",2,False,True,False,False,45.0,25.821717085239975,12.120803654453496,0,0.0
25,128,"4,3",1,False,True,False,False,13.0,12.300338277523228,12.120803654453496,0,0.0
26,128,"16,11",3,False,True,False,False,64.0,24.444345459652524,12.120803654453496,0,0.0
28,128,"2,2",2,False,True,False,False,40.0,19.274145640978954,12.120803654453496,0,0.0
29,128,"1,0",1,False,True,False,False,-7.0,8.808133303338165,12.120803654453496,0,0.0
30,128,"10,16",1,False,True,False,False,-15.0,10.939192680009265,12.120803654453496,0,0.0
31,128,"13,2",2,False,True,False,False,35.0,19.305481803656267,12.120803654453496,0,0.0
33,128,"8,3",1,False,True,False,False,-9.0,11.007876129511125,12.120803654453496,0,0.0
35,128,"16,12",3,False,True,False,False,10.0,13.980030621953675,12.120803654453496,0,0.0
36,128,"2,13",1,False,True,False,False,31.0,17.133581516751974,12.120803654453496,0,0.0
37,128,"1,8",2,False,True,False,False,-31.0,5.857802143826625,12.120803654453496,0,0.0
38,128,"14,6",2,False,True,False,False,-3.0,11.92688840747671,12.120803654453496,0,0.0
39,128,"7,8",3,False,True,False,False,11.0,11.531711513705018,12.120803654453496,0,0.0
40,128,"4,12",2,False,True,False,False,1.0,8.39897970998203,12.120803654453496,0,0.0
41,128,"3,7",1,False,True,False,False,-37.0,5.532073473108307,12.120803654453496,0,0.0
42,128,"5,8",2,False,True,False,False,-4.0,12.963205660189107,12.120803654453496,0,0.0
43,128,"19,18",2,False,True,False,False,-16.0,4.813957990934216,12.120803654453496,0,0.0
44,128,"19,12",2,False,True,False,False,2.0,14.574166309083635,12.120803654453496,0,0.0
45,128,"12,18",3,False,True,False,False,-48.0,4.903155957528574,12.120803654453496,0,0.0
46,128,"13,14",1,False,True,False,False,-3.0,11.946376839156216,12.120803654453496,0,0.0
47,128,"9,14",1,False,True,False,False,-57.0,2.5401683558400854,12.120803654453496,0,0.0
48,128,"15,0",1,False,True,False,False,-36.0,2.247405159145545,12.120803654453496,0,0.0
50,128,"8,8",3,False,True,False,False,-39.0,2.385340264715346,12.120803654453496,0,0.0
52,128,"0,2",2,False,True,False,False,-8.0,8.787706000586955,12.120803654453496,0,0.0
53,128,"8,10",3,False,True,False,False,-44.0,5.214935718329322,12.120803654453496,0,0.0
54,128,"0,19",1,False,True,False,False,-2.0,9.797603501982058,12.120803654453496,0,0.0
55,128,"16,15",2,False,True,False,False,-17.0,10.006544127193314,12.120803654453496,0,0.0
56,128,"14,7",3,False,True,False,False,-22.0,7.536283117025537,12.120803654453496,0,0.0
57,128,"17,5",2,False,True,False,False,-47.0,6.304745233044313,12.120803654453496,0,0.0
61,128,"10,12",2,False,True,False,False,-28.0,4.783654550260851,12.120803654453496,0,0.0
62,128,"19,1",2,False,True,False,False,-27.0,6.58047862359259,12.120803654453496,0,0.0
63,128,"12,11",2,False,True,False,False,-42.0,5.794194436350741,12.120803654453496,0,0.0
64,128,"0,10",2,False,True,False,False,-34.0,2.6459460889439192,12.120803654453496,0,0.0
65,128,"5,10",3,False,True,False,False,-48.0,1.3536168193115214,12.120803654453496,0,0.0
66,128,"17,15",4,False,True,False,False,-39.0,4.720438730441134,12.120803654453496,0,0.0
67,128,"8,19",2,False,True,False,False,-49.0,2.7954524475116234,12.120803654453496,0,0.0
68,128,"16,2",1,False,True,False,False,-32.0,4.059328854018935,12.120803654453496,0,0.0
69,128,"19,0",2,False,True,False,False,-77.0,0.0,12.120803654453496,0,0.0
70,128,"0,13",1,False,True,False,False,-67.0,2.7184918769860937,12.120803654453496,0,0.0
71,128,"10,7",2,False,True,False,False,-36.0,2.815946657951891,12.120803654453496,0,0.0
72,128,"16,7",2,False,True,False,False,-23.0,4.8295317934241515,12.120803654453496,0,0.0
73,128,"3,9",3,False,True,False,False,-27.0,3.354892519383195,12.120803654453496,0,0.0
75,128,"18,12",2,False,True,False,False,-45.0,3.6668151040881654,12.120803654453496,0,0.0
76,128,"6,18",2,False,True,False,False,-34.0,5.529779545975741,12.120803654453496,0,0.0
77,128,"5,11",3,False,True,False,False,-70.0,1.6713712000522016,12.120803654453496,0,0.0
78,128,"15,8",3,False,True,False,False,-87.0,0.0,12.120803654453496,0,0.0
79,128,"11,7",2,False,True,False,False,-59.0,0.4833102165024796,12.120803654453496,0,0.0
0,129,"7,9",4,False,True,False,False,83.0,30.073850197866957,12.218026315043451,0,0.0
1,129,"10,5",2,False,True,False,False,60.0,22.97064229796569,12.218026315043451,0,0.0
2,129,"15,12",3,False,True,False,False,81.0,30.49304979222478,12.218026315043451,0,0.0
3,129,"11,8",3,False,True,False,False,32.0,17.13896893614315,12.218026315043451,0,0.0
4,129,"5,19",2,False,True,False,False,26.0,12.068267059316302,12.218026315043451,0,0.0
5,129,"19,14",2,False,True,False,False,60.0,23.44881479443319,12.218026315043451,0,0.0
6,129,"18,17",2,False,True,False,False,68.0,25.754131353811086,12.218026315043451,0,0.0
7,129,"19,15",2,False,True,False,False,36.0,17.670940272510332,12.218026315043451,0,0.0
8,129,"4,9",3,False,True,False,False,19.0,12.048323203071261,12.218026315043451,0,0.0
9,129,"12,8",3,False,True,False,False,53.0,29.48323129376719,12.218026315043451,0,0.0
10,129,"11,1",1,False,True,False,False,28.0,18.58600848876928,12.218026315043451,0,0.0
11,129,"1,3",3,False,True,False,False,57.0,24.017332746991638,12.218026315043451,0,0.0
12,129,"0,9",2,False,True,False,False,45.0,17.264562120312114,12.218026315043451,0,0.0
13,129,"14,3",2,False,True,False,False,23.0,15.667304199738922,12.218026315043451,0,0.0
14,129,"9,12",2,False,True,False,False,31.0,24.28156207965458,12.218026315043451,0,0.0
15,129,"12,12",1,False,True,False,False,73.0,28.543007697024038,12.218026315043451,0,0.0
16,129,"8,17",2,False,True,False,False,48.0,24.806082306875606,12.218026315043451,0,0.0
17,129,"12,16",3,False,True,False,False,-1.0,15.305576521915716,12.218026315043451,0,0.0
18,129,"8,18",3,False,True,False,False,35.0,16.226272820330045,12.218026315043451,0,0.0
19,129,"16,5",3,False,True,False,False,39.0,22.02663799305156,12.218026315043451,0,0.0
20,129,"18,18",3,False,True,False,False,28.0,16.634899550322825,12.218026315043451,0,0.0
21,129,"0,6",2,False,True,False,False,36.0,18.28700097540377,12.218026315043451,0,0.0
22,129,"2,9",2,False,True,False,False,56.0,26.179275341366516,12.218026315043451,0,0.0
23,129,"7,13",1,False,True,False,False,12.0,8.957036534219764,12.218026315043451,0,0.0
24,129,"14,19",1,False,True,False,False,45.0,25.821717085239975,12.218026315043451,0,0.0
25,129,"4,2",1,False,True,False,False,13.0,12.300338277523228,12.218026315043451,0,0.0
26,129,"16,11",2,False,True,False,False,63.0,24.444345459652524,12.218026315043451,0,0.0
28,129,"2,3",2,False,True,False,False,39.0,19.274145640978954,12.218026315043451,0,0.0
29,129,"2,0",1,False,True,False,False,-7.0,8.808133303338165,12.218026315043451,0,0.0
30,129,"11,16",2,False,True,False,False,-15.0,10.939192680009265,12.218026315043451,0,0.0
31,129,"14,2",2,False,True,False,False,34.0,19.305481803656267,12.218026315043451,0,0.0
33,129,"9,3",1,False,True,False,False,-9.0,11.007876129511125,12.218026315043451,0,0.0
35,129,"16,13",2,False,True,False,False,10.0,13.980030621953675,12.218026315043451,0,0.0
36,129,"2,14",2,False,True,False,False,31.0,17.133581516751974,12.218026315043451,0,0.0
37,129,"1,7",2,False,True,False,False,-31.0,5.857802143826625,12.218026315043451,0,0.0
38,129,"15,6",3,False,True,False,False,-2.0,12.223462621609643,12.218026315043451,0,0.0
39,129,"7,8",3,False,True,False,False,10.0,11.531711513705018,12.218026315043451,0,0.0
40,129,"4,13",2,False,True,False,False,2.0,8.718290400203207,12.218026315043451,0,0.0
41,129,"4,7",1,False,True,False,False,-37.0,5.532073473108307,12.218026315043451,0,0.0
42,129,"6,8",3,False,True,False,False,-4.0,12.963205660189107,12.218026315043451,0,0.0
43,129,"19,19",2,False,True,False,False,-16.0,4.813957990934216,12.218026315043451,0,0.0
44,129,"0,12",2,False,True,False,False,3.0,14.877846428971004,12.218026315043451,0,0.0
45,129,"12,18",1,False,True,False,False,-48.0,4.903155957528574,12.218026315043451,0,0.0
46,129,"13,15",2,False,True,False,False,-3.0,11.946376839156216,12.218026315043451,0,0.0
47,129,"10,14",1,False,True,False,False,-57.0,2.5401683558400854,12.218026315043451,0,0.0
48,129,"15,0",2,False,True,False,False,-36.0,2.247405159145545,12.218026315043451,0,0.0
50,129,"9,8",1,False,True,False,False,-39.0,2.385340264715346,12.218026315043451,0,0.0
52,129,"0,2",2,False,True,False,False,-7.0,9.078660003794054,12.218026315043451,0,0.0
53,129,"8,10",2,False,True,False,False,-44.0,5.214935718329322,12.218026315043451,0,0.0
54,129,"1,19",1,False,True,False,False,-2.0,9.797603501982058,12.218026315043451,0,0.0
55,129,"16,15",2,False,True,False,False,-17.0,10.006544127193314,12.218026315043451,0,0.0
56,129,"15,7",3,False,True,False,False,-22.0,7.785712414312742,12.218026315043451,0,0.0
57,129,"17,6",3,False,True,False,False,-47.0,6.304745233044313,12.218026315043451,0,0.0
61,129,"10,12",2,False,True,False,False,-28.0,4.783654550260851,12.218026315043451,0,0.0
62,129,"19,2",1,False,True,False,False,-28.0,6.58047862359259,12.218026315043451,0,0.0
63,129,"12,10",1,False,True,False,False,-42.0,5.794194436350741,12.218026315043451,0,0.0
64,129,"0,10",2,False,True,False,False,-35.0,2.6459460889439192,12.218026315043451,0,0.0
65,129,"5,10",2,False,True,False,False,-48.0,1.3536168193115214,12.218026315043451,0,0.0
66,129,"17,15",2,False,True,False,False,-39.0,4.720438730441134,12.218026315043451,0,0.0
67,129,"8,19",2,False,True,False,False,-50.0,2.7954524475116234,12.218026315043451,0,0.0
68,129,"16,1",2,False,True,False,False,-32.0,4.059328854018935,12.218026315043451,0,0.0
69,129,"19,0",1,False,True,False,False,-77.0,0.0,12.218026315043451,0,0.0
70,129,"1,13",3,False,True,False,False,-68.0,2.7184918769860937,12.218026315043451,0,0.0
71,129,"10,6",2,False,True,False,False,-36.0,2.815946657951891,12.218026315043451,0,0.0
72,129,"17,7",3,False,True,False,False,-23.0,4.8295317934241515,12.218026315043451,0,0.0
73,129,"3,10",3,False,True,False,False,-29.0,3.354892519383195,12.218026315043451,0,0.0
75,129,"18,12",1,False,True,False,False,-45.0,3.6668151040881654,12.218026315043451,0,0.0
76,129,"6,18",2,False,True,False,False,-35.0,5.529779545975741,12.218026315043451,0,0.0
77,129,"5,12",2,False,True,False,False,-71.0,1.6713712000522016,12.218026315043451,0,0.0
78,129,"16,8",3,False,True,False,False,-88.0,0.0,12.218026315043451,0,0.0
79,129,"12,7",3,False,True,False,False,-61.0,0.4833102165024796,12.218026315043451,0,0.0
0,130,"8,9",3,False,True,False,False,84.0,30.573850197866957,12.30048390484673,0,0.0
1,130,"10,5",2,False,True,False,False,61.0,23.422801944871136,12.30048390484673,0,0.0
2,130,"16,12",1,False,True,False,False,81.0,30.49304979222478,12.30048390484673,0,0.0
3,130,"11,7",4,False,True,False,False,34.0,17.527423892541577,12.30048390484673,0,0.0
4,130,"6,19",1,False,True,False,False,26.0,12.068267059316302,12.30048390484673,0,0.0
5,130,"19,14",3,False,True,False,False,61.0,23.89953541257566,12.30048390484673,0,0.0
6,130,"19,17",2,False,True,False,False,68.0,25.754131353811086,12.30048390484673,0,0.0
7,130,"19,15",3,False,True,False,False,36.0,17.670940272510332,12.30048390484673,0,0.0
