ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
11,77,"19,9",3,False,True,False,False,2.0,10.680058202452344,7.176106155859648,0,0
12,77,"14,7",3,False,True,False,False,30.0,11.527532452137375,7.176106155859648,0,0
13,77,"9,19",2,False,True,False,False,14.0,8.490830624223074,7.176106155859648,0,0
14,77,"15,9",2,False,True,False,False,9.0,8.092037446469424,7.176106155859648,0,0
15,77,"3,6",2,False,True,False,False,14.0,8.45997511489267,7.176106155859648,0,0
16,77,"13,9",1,False,True,False,False,7.0,5.7565012200007795,7.176106155859648,0,0
17,77,"13,13",2,False,True,False,False,-12.0,1.7294610546475564,7.176106155859648,0,0
18,77,"9,13",3,False,True,False,False,24.0,10.128825587672331,7.176106155859648,0,0
19,77,"9,18",2,False,True,False,False,20.0,10.995979032102682,7.176106155859648,0,0
21,77,"5,1",2,False,True,False,False,21.0,12.183017175465562,7.176106155859648,0,0
22,77,"1,4",1,False,True,False,False,12.0,7.462690910059378,7.176106155859648,0,0
24,77,"4,0",2,False,True,False,False,26.0,12.508150028792187,7.176106155859648,0,0
25,77,"16,17",1,False,True,False,False,9.0,10.488843619039265,7.176106155859648,0,0
26,77,"7,19",1,False,True,False,False,18.0,8.182733028441312,7.176106155859648,0,0
27,77,"15,7",2,False,True,False,False,-3.0,4.8734041898453375,7.176106155859648,0,0
28,77,"10,12",2,False,True,False,False,18.0,10.4954316780022,7.176106155859648,0,0
31,77,"7,9",4,False,True,False,False,13.0,11.15084979028456,7.176106155859648,0,0
32,77,"11,3",3,False,True,False,False,15.0,10.470206777652734,7.176106155859648,0,0
34,77,"11,2",3,False,True,False,False,36.0,13.114811236690613,7.176106155859648,0,0
35,77,"12,13",2,False,True,False,False,3.0,5.219779441602322,7.176106155859648,0,0
36,77,"10,4",2,False,True,False,False,-7.0,6.496502105962067,7.176106155859648,0,0
37,77,"11,1",2,False,True,False,False,-8.0,5.6747133297425165,7.176106155859648,0,0
38,77,"16,11",3,False,True,False,False,1.0,10.227474671628496,7.176106155859648,0,0
39,77,"7,15",2,False,True,False,False,9.0,9.177876376785685,7.176106155859648,0,0
40,77,"5,19",2,False,True,False,False,-1.0,8.207622636477323,7.176106155859648,0,0
41,77,"19,6",1,False,True,False,False,4.0,8.755512531805918,7.176106155859648,0,0
43,77,"11,16",1,False,True,False,False,6.0,7.6826584482556495,7.176106155859648,0,0
44,77,"8,15",2,False,True,False,False,0.0,7.681241433415386,7.176106155859648,0,0
45,77,"13,2",1,False,True,False,False,-1.0,7.6775960812476995,7.176106155859648,0,0
46,77,"10,8",1,False,True,False,False,-27.0,3.917525684993899,7.176106155859648,0,0
47,77,"19,13",1,False,True,False,False,27.0,12.17806241463266,7.176106155859648,0,0
48,77,"19,15",1,False,True,False,False,-16.0,3.0275990414645886,7.176106155859648,0,0
50,77,"19,17",1,False,True,False,False,-28.0,1.7218589081144007,7.176106155859648,0,0
51,77,"0,7",2,False,True,False,False,-43.0,3.4183469345746635,7.176106155859648,0,0
52,77,"16,10",3,False,True,False,False,-21.0,2.7952828264375844,7.176106155859648,0,0
56,77,"7,12",2,False,True,False,False,-28.0,1.0712284553832856,7.176106155859648,0,0
57,77,"3,7",2,False,True,False,False,-26.0,3.0451492434909255,7.176106155859648,0,0
59,77,"6,8",2,False,True,False,False,-9.0,6.3428385993154155,7.176106155859648,0,0
60,77,"15,15",3,False,True,False,False,-6.0,6.466656411774159,7.176106155859648,0,0
61,77,"16,15",2,False,True,False,False,-21.0,4.441380291046226,7.176106155859648,0,0
62,77,"8,8",2,False,True,False,False,-20.0,3.2121794121844363,7.176106155859648,0,0
63,77,"17,13",2,False,True,False,False,-33.0,1.3572981902403736,7.176106155859648,0,0
65,77,"14,16",3,False,True,False,False,-31.0,1.8438881429075615,7.176106155859648,0,0
67,77,"6,6",1,False,True,False,False,-25.0,2.990704576763625,7.176106155859648,0,0
68,77,"1,8",3,False,True,False,False,-51.0,1.87942229534418,7.176106155859648,0,0
69,77,"1,10",2,False,True,False,False,-28.0,0.9329807245344434,7.176106155859648,0,0
70,77,"15,4",1,False,True,False,False,-29.0,1.2725427932392082,7.176106155859648,0,0
71,77,"0,15",1,False,True,False,False,-51.0,0.36320701841495145,7.176106155859648,0,0
72,77,"12,7",2,False,True,False,False,-38.0,0.0,7.176106155859648,0,0
73,77,"8,0",1,False,True,False,False,-8.0,2.8904468678708186,7.176106155859648,0,0
74,77,"8,3",1,False,True,False,False,-23.0,1.434024227880092,7.176106155859648,0,0
75,77,"8,13",3,False,True,False,False,-25.0,1.7620448264031072,7.176106155859648,0,0
76,77,"4,18",3,False,True,False,False,-29.0,0.6109610778505128,7.176106155859648,0,0
78,77,"7,17",1,False,True,False,False,-32.0,0.0,7.176106155859648,0,0
79,77,"2,2",1,False,True,False,False,-20.0,0.6669438514553904,7.176106155859648,0,0
0,78,"4,17",3,False,True,False,False,37.0,14.953632949807586,7.257485712160235,0,0
1,78,"1,2",2,False,True,False,False,13.0,5.1698418915011,7.257485712160235,0,0
2,78,"19,8",3,False,True,False,False,71.0,23.36223901474262,7.257485712160235,0,0
3,78,"1,9",4,False,True,False,False,35.0,13.27451481627182,7.257485712160235,0,0
4,78,"17,12",2,False,True,False,False,12.0,8.679980147469678,7.257485712160235,0,0
5,78,"19,2",1,False,True,False,False,61.0,21.91070790904908,7.257485712160235,0,0
6,78,"14,17",2,False,True,False,False,30.0,13.38692659657941,7.257485712160235,0,0
7,78,"18,9",3,False,True,False,False,25.0,13.338295486187558,7.257485712160235,0,0
8,78,"13,6",3,False,True,False,False,27.0,10.847279228047652,7.257485712160235,0,0
9,78,"6,10",1,False,True,False,False,29.0,15.222834701785098,7.257485712160235,0,0
10,78,"3,16",2,False,True,False,False,25.0,11.878924348786569,7.257485712160235,0,0
11,78,"19,9",3,False,True,False,False,2.0,10.680058202452344,7.257485712160235,0,0
12,78,"14,6",4,False,True,False,False,31.0,11.936567430858883,7.257485712160235,0,0
13,78,"10,19",2,False,True,False,False,14.0,8.490830624223074,7.257485712160235,0,0
14,78,"15,10",3,False,True,False,False,10.0,8.44434460965771,7.257485712160235,0,0
15,78,"3,6",2,False,True,False,False,14.0,8.45997511489267,7.257485712160235,0,0
16,78,"13,10",1,False,True,False,False,7.0,5.7565012200007795,7.257485712160235,0,0
17,78,"14,13",1,False,True,False,False,-12.0,1.7294610546475564,7.257485712160235,0,0
18,78,"9,14",2,False,True,False,False,24.0,10.128825587672331,7.257485712160235,0,0
19,78,"9,18",2,False,True,False,False,20.0,10.995979032102682,7.257485712160235,0,0
21,78,"6,1",2,False,True,False,False,22.0,12.560867981536285,7.257485712160235,0,0
22,78,"2,4",2,False,True,False,False,12.0,7.462690910059378,7.257485712160235,0,0
24,78,"5,0",2,False,True,False,False,25.0,12.508150028792187,7.257485712160235,0,0
25,78,"16,16",3,False,True,False,False,11.0,10.836639538505125,7.257485712160235,0,0
26,78,"7,19",2,False,True,False,False,19.0,8.563814437059134,7.257485712160235,0,0
27,78,"15,8",1,False,True,False,False,-3.0,4.8734041898453375,7.257485712160235,0,0
28,78,"11,12",2,False,True,False,False,18.0,10.4954316780022,7.257485712160235,0,0
31,78,"8,9",3,False,True,False,False,13.0,11.15084979028456,7.257485712160235,0,0
32,78,"11,4",2,False,True,False,False,16.0,10.83421131245152,7.257485712160235,0,0
34,78,"12,2",3,False,True,False,False,37.0,13.538097914232566,7.257485712160235,0,0
35,78,"12,12",2,False,True,False,False,3.0,5.219779441602322,7.257485712160235,0,0
36,78,"10,3",2,False,True,False,False,-8.0,6.496502105962067,7.257485712160235,0,0
37,78,"11,1",2,False,True,False,False,-8.0,5.6747133297425165,7.257485712160235,0,0
38,78,"16,11",4,False,True,False,False,1.0,10.227474671628496,7.257485712160235,0,0
39,78,"7,15",2,False,True,False,False,9.0,9.177876376785685,7.257485712160235,0,0
40,78,"6,19",3,False,True,False,False,-1.0,8.524029962670141,7.257485712160235,0,0
41,78,"19,5",1,False,True,False,False,4.0,8.755512531805918,7.257485712160235,0,0
43,78,"11,17",1,False,True,False,False,6.0,7.6826584482556495,7.257485712160235,0,0
44,78,"8,16",3,False,True,False,False,0.0,7.681241433415386,7.257485712160235,0,0
45,78,"13,3",2,False,True,False,False,-2.0,7.6775960812476995,7.257485712160235,0,0
46,78,"10,9",1,False,True,False,False,-27.0,3.917525684993899,7.257485712160235,0,0
47,78,"19,12",1,False,True,False,False,27.0,12.17806241463266,7.257485712160235,0,0
48,78,"19,14",1,False,True,False,False,-16.0,3.0275990414645886,7.257485712160235,0,0
50,78,"0,17",1,False,True,False,False,-28.0,1.7218589081144007,7.257485712160235,0,0
51,78,"0,8",3,False,True,False,False,-42.0,3.6178050333927465,7.257485712160235,0,0
52,78,"16,10",3,False,True,False,False,-22.0,2.7952828264375844,7.257485712160235,0,0
56,78,"8,12",2,False,True,False,False,-29.0,1.0712284553832856,7.257485712160235,0,0
57,78,"3,7",2,False,True,False,False,-26.0,3.0451492434909255,7.257485712160235,0,0
59,78,"7,8",4,False,True,False,False,-8.0,6.64266079635389,7.257485712160235,0,0
60,78,"15,15",3,False,True,False,False,-7.0,6.466656411774159,7.257485712160235,0,0
61,78,"17,15",3,False,True,False,False,-22.0,4.441380291046226,7.257485712160235,0,0
62,78,"8,8",3,False,True,False,False,-21.0,3.2121794121844363,7.257485712160235,0,0
63,78,"17,14",2,False,True,False,False,-33.0,1.3572981902403736,7.257485712160235,0,0
65,78,"14,16",3,False,True,False,False,-32.0,1.8438881429075615,7.257485712160235,0,0
67,78,"6,7",2,False,True,False,False,-25.0,2.990704576763625,7.257485712160235,0,0
68,78,"1,8",3,False,True,False,False,-52.0,1.87942229534418,7.257485712160235,0,0
69,78,"2,10",2,False,True,False,False,-29.0,0.9329807245344434,7.257485712160235,0,0
70,78,"15,5",2,False,True,False,False,-29.0,1.2725427932392082,7.257485712160235,0,0
71,78,"1,15",1,False,True,False,False,-51.0,0.36320701841495145,7.257485712160235,0,0
72,78,"13,7",3,False,True,False,False,-40.0,0.0,7.257485712160235,0,0
73,78,"8,1",1,False,True,False,False,-8.0,2.8904468678708186,7.257485712160235,0,0
74,78,"8,3",1,False,True,False,False,-23.0,1.434024227880092,7.257485712160235,0,0
75,78,"8,13",3,False,True,False,False,-24.0,2.0249865861850185,7.257485712160235,0,0
76,78,"5,18",3,False,True,False,False,-30.0,0.6109610778505128,7.257485712160235,0,0
78,78,"7,17",2,False,True,False,False,-32.0,0.0,7.257485712160235,0,0
79,78,"2,3",3,False,True,False,False,-20.0,0.6669438514553904,7.257485712160235,0,0
0,79,"4,16",2,False,True,False,False,38.0,15.366260484479547,7.3520729006398104,0,0
1,79,"1,1",2,False,True,False,False,14.0,5.537451576557433,7.3520729006398104,0,0
2,79,"19,8",3,False,True,False,False,74.0,23.86223901474262,7.3520729006398104,0,0
3,79,"2,9",3,False,True,False,False,36.0,13.686126228314455,7.3520729006398104,0,0
4,79,"17,13",2,False,True,False,False,13.0,9.033307774166737,7.3520729006398104,0,0
5,79,"19,2",1,False,True,False,False,61.0,21.91070790904908,7.3520729006398104,0,0
6,79,"14,18",1,False,True,False,False,30.0,13.38692659657941,7.3520729006398104,0,0
7,79,"18,9",3,False,True,False,False,25.0,13.714871705907026,7.3520729006398104,0,0
8,79,"13,6",2,False,True,False,False,27.0,10.847279228047652,7.3520729006398104,0,0
9,79,"7,10",3,False,True,False,False,29.0,15.222834701785098,7.3520729006398104,0,0
10,79,"3,15",2,False,True,False,False,24.0,11.878924348786569,7.3520729006398104,0,0
11,79,"19,9",3,False,True,False,False,0.0,10.680058202452344,7.3520729006398104,0,0
12,79,"14,5",3,False,True,False,False,32.0,12.33974903684254,7.3520729006398104,0,0
13,79,"11,19",1,False,True,False,False,14.0,8.490830624223074,7.3520729006398104,0,0
14,79,"15,10",2,False,True,False,False,10.0,8.44434460965771,7.3520729006398104,0,0
15,79,"3,6",3,False,True,False,False,15.0,8.820332734825787,7.3520729006398104,0,0
16,79,"13,11",2,False,True,False,False,8.0,6.10325321786808,7.3520729006398104,0,0
17,79,"14,14",2,False,True,False,False,-13.0,1.7294610546475564,7.3520729006398104,0,0
18,79,"10,14",3,False,True,False,False,25.0,10.515565095918989,7.3520729006398104,0,0
19,79,"9,18",1,False,True,False,False,20.0,10.995979032102682,7.3520729006398104,0,0
21,79,"6,1",1,False,True,False,False,22.0,12.560867981536285,7.3520729006398104,0,0
22,79,"2,5",2,False,True,False,False,12.0,7.462690910059378,7.3520729006398104,0,0
24,79,"5,19",3,False,True,False,False,27.0,12.893688346854042,7.3520729006398104,0,0
25,79,"17,16",2,False,True,False,False,11.0,10.836639538505125,7.3520729006398104,0,0
26,79,"7,18",2,False,True,False,False,19.0,8.563814437059134,7.3520729006398104,0,0
27,79,"15,7",1,False,True,False,False,-3.0,4.8734041898453375,7.3520729006398104,0,0
28,79,"11,13",2,False,True,False,False,18.0,10.4954316780022,7.3520729006398104,0,0
31,79,"8,9",4,False,True,False,False,14.0,11.499519678152934,7.3520729006398104,0,0
32,79,"11,3",3,False,True,False,False,16.0,10.83421131245152,7.3520729006398104,0,0
34,79,"12,2",3,False,True,False,False,38.0,13.95520796204277,7.3520729006398104,0,0
35,79,"13,12",2,False,True,False,False,2.0,5.219779441602322,7.3520729006398104,0,0
36,79,"10,2",2,False,True,False,False,-8.0,6.496502105962067,7.3520729006398104,0,0
37,79,"11,0",1,False,True,False,False,-8.0,5.6747133297425165,7.3520729006398104,0,0
38,79,"17,11",1,False,True,False,False,1.0,10.227474671628496,7.3520729006398104,0,0
39,79,"7,14",2,False,True,False,False,10.0,9.520127367857294,7.3520729006398104,0,0
40,79,"6,19",4,False,True,False,False,-2.0,8.524029962670141,7.3520729006398104,0,0
41,79,"0,5",1,False,True,False,False,4.0,8.755512531805918,7.3520729006398104,0,0
43,79,"12,17",1,False,True,False,False,6.0,7.6826584482556495,7.3520729006398104,0,0
44,79,"8,15",3,False,True,False,False,-1.0,7.681241433415386,7.3520729006398104,0,0
45,79,"13,2",2,False,True,False,False,-3.0,7.6775960812476995,7.3520729006398104,0,0
46,79,"10,8",1,False,True,False,False,-27.0,3.917525684993899,7.3520729006398104,0,0
47,79,"19,13",2,False,True,False,False,27.0,12.17806241463266,7.3520729006398104,0,0
48,79,"19,14",3,False,True,False,False,-15.0,3.3101594368439735,7.3520729006398104,0,0
50,79,"1,17",2,False,True,False,False,-28.0,1.7218589081144007,7.3520729006398104,0,0
51,79,"0,7",1,False,True,False,False,-43.0,3.6178050333927465,7.3520729006398104,0,0
52,79,"16,9",2,False,True,False,False,-22.0,2.7952828264375844,7.3520729006398104,0,0
56,79,"8,11",2,False,True,False,False,-29.0,1.0712284553832856,7.3520729006398104,0,0
57,79,"3,7",3,False,True,False,False,-26.0,3.2928208425560688,7.3520729006398104,0,0
59,79,"7,8",3,False,True,False,False,-9.0,6.64266079635389,7.3520729006398104,0,0
60,79,"15,15",3,False,True,False,False,-6.0,6.766826401951376,7.3520729006398104,0,0
61,79,"18,15",4,False,True,False,False,-23.0,4.441380291046226,7.3520729006398104,0,0
62,79,"8,8",3,False,True,False,False,-21.0,3.2121794121844363,7.3520729006398104,0,0
63,79,"17,14",3,False,True,False,False,-34.0,1.3572981902403736,7.3520729006398104,0,0
65,79,"15,16",2,False,True,False,False,-32.0,1.8438881429075615,7.3520729006398104,0,0
67,79,"6,6",1,False,True,False,False,-25.0,2.990704576763625,7.3520729006398104,0,0
68,79,"2,8",3,False,True,False,False,-54.0,1.87942229534418,7.3520729006398104,0,0
69,79,"3,10",2,False,True,False,False,-29.0,0.9329807245344434,7.3520729006398104,0,0
70,79,"15,5",2,False,True,False,False,-30.0,1.2725427932392082,7.3520729006398104,0,0
71,79,"1,16",2,False,True,False,False,-51.0,0.36320701841495145,7.3520729006398104,0,0
72,79,"13,8",1,False,True,False,False,-40.0,0.0,7.3520729006398104,0,0
73,79,"8,1",2,False,True,False,False,-8.0,2.8904468678708186,7.3520729006398104,0,0
74,79,"8,2",2,False,True,False,False,-23.0,1.434024227880092,7.3520729006398104,0,0
75,79,"9,13",2,False,True,False,False,-25.0,2.0249865861850185,7.3520729006398104,0,0
76,79,"5,18",3,False,True,False,False,-31.0,0.6109610778505128,7.3520729006398104,0,0
78,79,"7,16",2,False,True,False,False,-32.0,0.0,7.3520729006398104,0,0
79,79,"2,2",2,False,True,False,False,-21.0,0.6669438514553904,7.3520729006398104,0,0
0,80,"4,15",2,False,True,False,False,38.0,15.366260484479547,7.459872699657479,0,0
1,80,"1,0",2,False,True,False,False,15.0,5.9083155823214994,7.459872699657479,0,0
2,80,"19,7",1,False,True,False,False,74.0,23.86223901474262,7.459872699657479,0,0
3,80,"3,9",3,False,True,False,False,37.0,14.100965533964477,7.459872699657479,0,0
4,80,"17,12",1,False,True,False,False,13.0,9.033307774166737,7.459872699657479,0,0
5,80,"19,2",1,False,True,False,False,61.0,21.91070790904908,7.459872699657479,0,0
6,80,"15,18",1,False,True,False,False,30.0,13.38692659657941,7.459872699657479,0,0
7,80,"18,9",2,False,True,False,False,25.0,13.714871705907026,7.459872699657479,0,0
8,80,"13,7",2,False,True,False,False,28.0,11.242558055260071,7.459872699657479,0,0
9,80,"8,10",3,False,True,False,False,29.0,15.222834701785098,7.459872699657479,0,0
10,80,"3,14",2,False,True,False,False,24.0,11.878924348786569,7.459872699657479,0,0
11,80,"0,9",1,False,True,False,False,0.0,10.680058202452344,7.459872699657479,0,0
12,80,"14,5",2,False,True,False,False,33.0,12.746163599310565,7.459872699657479,0,0
13,80,"11,19",1,False,True,False,False,14.0,8.490830624223074,7.459872699657479,0,0
14,80,"15,10",1,False,True,False,False,10.0,8.44434460965771,7.459872699657479,0,0
15,80,"3,5",2,False,True,False,False,15.0,8.820332734825787,7.459872699657479,0,0
16,80,"13,11",1,False,True,False,False,8.0,6.10325321786808,7.459872699657479,0,0
17,80,"14,14",3,False,True,False,False,-12.0,2.026694880907805,7.459872699657479,0,0
18,80,"10,14",2,False,True,False,False,26.0,10.905547435648032,7.459872699657479,0,0
19,80,"9,18",2,False,True,False,False,21.0,11.368562109285818,7.459872699657479,0,0
21,80,"7,1",3,False,True,False,False,23.0,12.934832452806361,7.459872699657479,0,0
22,80,"2,6",5,False,True,False,False,13.0,7.821093034200197,7.459872699657479,0,0
24,80,"5,0",2,False,True,False,False,28.0,13.28247021782391,7.459872699657479,0,0
25,80,"17,16",3,False,True,False,False,13.0,11.184330023217553,7.459872699657479,0,0
26,80,"8,18",2,False,True,False,False,18.0,8.563814437059134,7.459872699657479,0,0
27,80,"16,7",3,False,True,False,False,-2.0,5.192404680961457,7.459872699657479,0,0
28,80,"11,12",2,False,True,False,False,18.0,10.4954316780022,7.459872699657479,0,0
31,80,"8,9",4,False,True,False,False,14.0,11.499519678152934,7.459872699657479,0,0
32,80,"12,3",3,False,True,False,False,17.0,11.194608738708357,7.459872699657479,0,0
34,80,"12,2",4,False,True,False,False,40.0,14.378717409119984,7.459872699657479,0,0
35,80,"13,13",2,False,True,False,False,2.0,5.219779441602322,7.459872699657479,0,0
36,80,"10,2",3,False,True,False,False,-7.0,6.794475532179143,7.459872699657479,0,0
37,80,"11,1",3,False,True,False,False,-9.0,5.6747133297425165,7.459872699657479,0,0
38,80,"17,10",2,False,True,False,False,1.0,10.227474671628496,7.459872699657479,0,0
39,80,"8,14",2,False,True,False,False,11.0,9.865647909874095,7.459872699657479,0,0
40,80,"6,0",3,False,True,False,False,-4.0,8.524029962670141,7.459872699657479,0,0
41,80,"1,5",2,False,True,False,False,3.0,8.755512531805918,7.459872699657479,0,0
43,80,"13,17",1,False,True,False,False,6.0,7.6826584482556495,7.459872699657479,0,0
44,80,"8,15",3,False,True,False,False,-1.0,7.99450238821045,7.459872699657479,0,0
45,80,"13,2",3,False,True,False,False,-5.0,7.6775960812476995,7.459872699657479,0,0
46,80,"10,8",1,False,True,False,False,-27.0,3.917525684993899,7.459872699657479,0,0
47,80,"19,13",2,False,True,False,False,28.0,12.569116260607403,7.459872699657479,0,0
48,80,"19,15",3,False,True,False,False,-15.0,3.3101594368439735,7.459872699657479,0,0
50,80,"1,17",2,False,True,False,False,-28.0,1.7218589081144007,7.459872699657479,0,0
51,80,"1,7",3,False,True,False,False,-43.0,3.6178050333927465,7.459872699657479,0,0
52,80,"16,8",2,False,True,False,False,-22.0,2.7952828264375844,7.459872699657479,0,0
56,80,"8,11",2,False,True,False,False,-29.0,1.0712284553832856,7.459872699657479,0,0
57,80,"3,8",3,False,True,False,False,-26.0,3.2928208425560688,7.459872699657479,0,0
59,80,"7,8",3,False,True,False,False,-8.0,6.936995388678924,7.459872699657479,0,0
60,80,"15,14",2,False,True,False,False,-7.0,6.766826401951376,7.459872699657479,0,0
61,80,"18,15",4,False,True,False,False,-23.0,4.695081405073337,7.459872699657479,0,0
62,80,"8,8",3,False,True,False,False,-22.0,3.2121794121844363,7.459872699657479,0,0
63,80,"18,14",4,False,True,False,False,-36.0,1.3572981902403736,7.459872699657479,0,0
65,80,"16,16",2,False,True,False,False,-33.0,1.8438881429075615,7.459872699657479,0,0
67,80,"6,6",1,False,True,False,False,-25.0,2.990704576763625,7.459872699657479,0,0
68,80,"2,7",4,False,True,False,False,-54.0,1.87942229534418,7.459872699657479,0,0
69,80,"3,10",2,False,True,False,False,-30.0,0.9329807245344434,7.459872699657479,0,0
70,80,"15,6",3,False,True,False,False,-32.0,1.2725427932392082,7.459872699657479,0,0
71,80,"1,16",2,False,True,False,False,-51.0,0.36320701841495145,7.459872699657479,0,0
72,80,"14,8",2,False,True,False,False,-41.0,0.0,7.459872699657479,0,0
73,80,"8,1",3,False,True,False,False,-8.0,2.8904468678708186,7.459872699657479,0,0
74,80,"9,2",3,False,True,False,False,-24.0,1.434024227880092,7.459872699657479,0,0
75,80,"10,13",3,False,True,False,False,-26.0,2.0249865861850185,7.459872699657479,0,0
76,80,"6,18",1,False,True,False,False,-31.0,0.6109610778505128,7.459872699657479,0,0
78,80,"8,16",2,False,True,False,False,-33.0,0.0,7.459872699657479,0,0
79,80,"2,1",2,False,True,False,False,-22.0,0.6669438514553904,7.459872699657479,0,0
0,81,"4,16",2,False,True,False,False,39.0,15.782172859399063,7.542153139357551,0,0
1,81,"1,19",1,False,True,False,False,16.0,6.281263939377282,7.542153139357551,0,0
2,81,"19,6",1,False,True,False,False,74.0,23.86223901474262,7.542153139357551,0,0
3,81,"4,9",2,False,True,False,False,37.0,14.100965533964477,7.542153139357551,0,0
4,81,"17,13",2,False,True,False,False,13.0,9.033307774166737,7.542153139357551,0,0
5,81,"19,3",1,False,True,False,False,61.0,21.91070790904908,7.542153139357551,0,0
6,81,"16,18",1,False,True,False,False,30.0,13.38692659657941,7.542153139357551,0,0
7,81,"18,8",2,False,True,False,False,25.0,13.714871705907026,7.542153139357551,0,0
8,81,"13,7",2,False,True,False,False,29.0,11.639827074205954,7.542153139357551,0,0
9,81,"8,10",3,False,True,False,False,30.0,15.610648386355582,7.542153139357551,0,0
10,81,"3,15",2,False,True,False,False,23.0,11.878924348786569,7.542153139357551,0,0
11,81,"0,10",1,False,True,False,False,0.0,10.680058202452344,7.542153139357551,0,0
12,81,"14,4",1,False,True,False,False,33.0,12.746163599310565,7.542153139357551,0,0
13,81,"12,19",1,False,True,False,False,14.0,8.490830624223074,7.542153139357551,0,0
14,81,"16,10",2,False,True,False,False,11.0,8.793383886192641,7.542153139357551,0,0
15,81,"3,5",2,False,True,False,False,16.0,9.184042320066231,7.542153139357551,0,0
16,81,"14,11",1,False,True,False,False,8.0,6.10325321786808,7.542153139357551,0,0
17,81,"14,14",3,False,True,False,False,-13.0,2.026694880907805,7.542153139357551,0,0
18,81,"10,14",4,False,True,False,False,28.0,11.300713030307374,7.542153139357551,0,0
19,81,"9,18",2,False,True,False,False,21.0,11.368562109285818,7.542153139357551,0,0
21,81,"7,1",3,False,True,False,False,24.0,13.310869317940448,7.542153139357551,0,0
22,81,"3,6",2,False,True,False,False,12.0,7.821093034200197,7.542153139357551,0,0
24,81,"5,1",1,False,True,False,False,28.0,13.28247021782391,7.542153139357551,0,0
25,81,"18,16",3,False,True,False,False,13.0,11.184330023217553,7.542153139357551,0,0
26,81,"8,19",2,False,True,False,False,18.0,8.563814437059134,7.542153139357551,0,0
27,81,"17,7",2,False,True,False,False,-2.0,5.192404680961457,7.542153139357551,0,0
28,81,"11,11",1,False,True,False,False,18.0,10.4954316780022,7.542153139357551,0,0
31,81,"8,9",4,False,True,False,False,14.0,11.499519678152934,7.542153139357551,0,0
32,81,"12,4",1,False,True,False,False,17.0,11.194608738708357,7.542153139357551,0,0
34,81,"12,2",2,False,True,False,False,41.0,14.804108172152016,7.542153139357551,0,0
35,81,"14,13",2,False,True,False,False,3.0,5.553667999435817,7.542153139357551,0,0
36,81,"10,1",2,False,True,False,False,-6.0,7.094814423550897,7.542153139357551,0,0
37,81,"11,2",3,False,True,False,False,-11.0,5.6747133297425165,7.542153139357551,0,0
38,81,"18,10",1,False,True,False,False,1.0,10.227474671628496,7.542153139357551,0,0
39,81,"9,14",4,False,True,False,False,10.0,9.865647909874095,7.542153139357551,0,0
40,81,"7,0",2,False,True,False,False,-4.0,8.825226879518501,7.542153139357551,0,0
41,81,"1,6",2,False,True,False,False,3.0,8.755512531805918,7.542153139357551,0,0
43,81,"13,17",1,False,True,False,False,6.0,7.6826584482556495,7.542153139357551,0,0
44,81,"9,15",4,False,True,False,False,-1.0,7.99450238821045,7.542153139357551,0,0
45,81,"14,2",1,False,True,False,False,-5.0,7.6775960812476995,7.542153139357551,0,0
46,81,"11,8",1,False,True,False,False,-27.0,3.917525684993899,7.542153139357551,0,0
47,81,"19,12",1,False,True,False,False,28.0,12.569116260607403,7.542153139357551,0,0
48,81,"19,15",4,False,True,False,False,-15.0,3.3101594368439735,7.542153139357551,0,0
50,81,"2,17",2,False,True,False,False,-27.0,1.9716660021376655,7.542153139357551,0,0
51,81,"1,7",3,False,True,False,False,-42.0,3.81400743256679,7.542153139357551,0,0
52,81,"16,9",2,False,True,False,False,-23.0,2.7952828264375844,7.542153139357551,0,0
56,81,"9,11",2,False,True,False,False,-30.0,1.0712284553832856,7.542153139357551,0,0
57,81,"3,8",3,False,True,False,False,-26.0,3.2928208425560688,7.542153139357551,0,0
59,81,"7,8",2,False,True,False,False,-8.0,6.936995388678924,7.542153139357551,0,0
60,81,"15,15",3,False,True,False,False,-7.0,6.766826401951376,7.542153139357551,0,0
61,81,"18,15",4,False,True,False,False,-22.0,4.951318727316567,7.542153139357551,0,0
62,81,"9,8",2,False,True,False,False,-22.0,3.2121794121844363,7.542153139357551,0,0
63,81,"18,14",4,False,True,False,False,-37.0,1.3572981902403736,7.542153139357551,0,0
65,81,"16,15",2,False,True,False,False,-33.0,1.8438881429075615,7.542153139357551,0,0
67,81,"6,5",1,False,True,False,False,-25.0,2.990704576763625,7.542153139357551,0,0
68,81,"2,8",3,False,True,False,False,-55.0,1.87942229534418,7.542153139357551,0,0
69,81,"3,11",1,False,True,False,False,-30.0,0.9329807245344434,7.542153139357551,0,0
70,81,"15,7",2,False,True,False,False,-32.0,1.2725427932392082,7.542153139357551,0,0
71,81,"1,16",2,False,True,False,False,-52.0,0.36320701841495145,7.542153139357551,0,0
72,81,"14,7",3,False,True,False,False,-42.0,0.0,7.542153139357551,0,0
73,81,"8,2",3,False,True,False,False,-7.0,3.199999186488931,7.542153139357551,0,0
74,81,"9,3",2,False,True,False,False,-25.0,1.434024227880092,7.542153139357551,0,0
75,81,"10,13",3,False,True,False,False,-27.0,2.0249865861850185,7.542153139357551,0,0
76,81,"6,19",1,False,True,False,False,-32.0,0.6109610778505128,7.542153139357551,0,0
