ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
46,59,"[np.int64(4), np.int64(12)]",3,False,True,False,False,-17.0,7.539908542410296,6.567103827375484,0,0.0
47,59,"[np.int64(9), np.int64(9)]",2,False,True,False,False,-20.0,1.8240312901814377,6.567103827375484,0,0.0
48,59,"[np.int64(6), np.int64(2)]",1,False,True,False,False,-5.0,7.265680089502277,6.567103827375484,0,0.0
49,59,"[np.int64(4), np.int64(3)]",2,False,True,False,False,-1.0,6.678047060048142,6.567103827375484,0,0.0
50,59,"[np.int64(5), np.int64(16)]",1,False,True,False,False,9.0,8.835719441785985,6.567103827375484,0,0.0
51,59,"[np.int64(2), np.int64(19)]",2,False,True,False,False,2.0,5.105591690454914,6.567103827375484,0,0.0
52,59,"[np.int64(16), np.int64(11)]",1,False,True,False,False,4.0,6.138202153566405,6.567103827375484,0,0.0
53,59,"[np.int64(5), np.int64(0)]",1,False,True,False,False,-25.0,3.1286870079045617,6.567103827375484,0,0.0
54,59,"[np.int64(1), np.int64(15)]",2,False,True,False,False,-18.0,5.8149996068436245,6.567103827375484,0,0.0
55,59,"[np.int64(1), np.int64(19)]",2,False,True,False,False,-4.0,5.229129038994252,6.567103827375484,0,0.0
56,59,"[np.int64(0), np.int64(17)]",2,False,True,False,False,-12.0,2.308189222084852,6.567103827375484,0,0.0
57,59,"[np.int64(0), np.int64(16)]",3,False,True,False,False,-14.0,3.453434590286784,6.567103827375484,0,0.0
58,59,"[np.int64(2), np.int64(10)]",2,False,True,False,False,-25.0,2.7017844379622344,6.567103827375484,0,0.0
59,59,"[np.int64(1), np.int64(6)]",2,False,True,False,False,-31.0,0.5824921994168557,6.567103827375484,0,0.0
60,59,"[np.int64(13), np.int64(16)]",3,False,True,False,False,-9.0,1.140290193183139,6.567103827375484,0,0.0
61,59,"[np.int64(10), np.int64(3)]",3,False,True,False,False,-15.0,4.407773214288259,6.567103827375484,0,0.0
62,59,"[np.int64(11), np.int64(2)]",3,False,True,False,False,-15.0,2.0998081981503605,6.567103827375484,0,0.0
63,59,"[np.int64(15), np.int64(5)]",2,False,True,False,False,-34.0,2.6623919384382306,6.567103827375484,0,0.0
64,59,"[np.int64(10), np.int64(5)]",1,False,True,False,False,-23.0,2.0288904639516696,6.567103827375484,0,0.0
65,59,"[np.int64(4), np.int64(19)]",2,False,True,False,False,-28.0,1.521030177278989,6.567103827375484,0,0.0
66,59,"[np.int64(15), np.int64(6)]",2,False,True,False,False,-7.0,3.3642281628812016,6.567103827375484,0,0.0
67,59,"[np.int64(5), np.int64(11)]",4,False,True,False,False,-28.0,2.1761749424567203,6.567103827375484,0,0.0
68,59,"[np.int64(0), np.int64(12)]",1,False,True,False,False,-33.0,1.9676743894511304,6.567103827375484,0,0.0
69,59,"[np.int64(1), np.int64(9)]",3,False,True,False,False,-41.0,0.0,6.567103827375484,0,0.0
70,59,"[np.int64(7), np.int64(4)]",2,False,True,False,False,-38.0,0.0,6.567103827375484,0,0.0
71,59,"[np.int64(1), np.int64(0)]",2,False,True,False,False,-55.0,0.0,6.567103827375484,0,0.0
72,59,"[np.int64(19), np.int64(16)]",2,False,True,False,False,-36.0,0.32507364773747655,6.567103827375484,0,0.0
74,59,"[np.int64(16), np.int64(13)]",1,False,True,False,False,-30.0,0.4950980392156863,6.567103827375484,0,0.0
75,59,"[np.int64(17), np.int64(0)]",3,False,True,False,False,-18.0,2.5265935316575523,6.567103827375484,0,0.0
77,59,"[np.int64(19), np.int64(5)]",1,False,True,False,False,-48.0,0.0,6.567103827375484,0,0.0
78,59,"[np.int64(13), np.int64(19)]",1,False,True,False,False,-27.0,0.4048180461297294,6.567103827375484,0,0.0
0,60,"[np.int64(10), np.int64(1)]",2,False,True,False,False,46.0,17.347018477267987,6.63669870602842,0,0.0
1,60,"[np.int64(16), np.int64(1)]",3,False,True,False,False,42.0,13.94469050536664,6.63669870602842,0,0.0
2,60,"[np.int64(8), np.int64(9)]",2,False,True,False,False,41.0,15.24489601344938,6.63669870602842,0,0.0
3,60,"[np.int64(10), np.int64(13)]",2,False,True,False,False,13.0,6.707068899386667,6.63669870602842,0,0.0
4,60,"[np.int64(14), np.int64(0)]",2,False,True,False,False,23.0,10.701756559610738,6.63669870602842,0,0.0
5,60,"[np.int64(6), np.int64(13)]",1,False,True,False,False,36.0,13.676955598357656,6.63669870602842,0,0.0
6,60,"[np.int64(2), np.int64(5)]",3,False,True,False,False,27.0,11.56916057536641,6.63669870602842,0,0.0
7,60,"[np.int64(4), np.int64(4)]",2,False,True,False,False,20.0,9.8846804500968,6.63669870602842,0,0.0
8,60,"[np.int64(12), np.int64(17)]",2,False,True,False,False,13.0,5.575439044666467,6.63669870602842,0,0.0
9,60,"[np.int64(14), np.int64(15)]",3,False,True,False,False,34.0,13.146652250705904,6.63669870602842,0,0.0
10,60,"[np.int64(17), np.int64(19)]",1,False,True,False,False,30.0,12.153821315576206,6.63669870602842,0,0.0
11,60,"[np.int64(17), np.int64(16)]",2,False,True,False,False,23.0,9.43096492702892,6.63669870602842,0,0.0
12,60,"[np.int64(9), np.int64(14)]",4,False,True,False,False,15.0,8.091346310273178,6.63669870602842,0,0.0
13,60,"[np.int64(11), np.int64(11)]",2,False,True,False,False,2.0,5.786794800478222,6.63669870602842,0,0.0
14,60,"[np.int64(9), np.int64(15)]",3,False,True,False,False,0.0,2.4136093155912004,6.63669870602842,0,0.0
15,60,"[np.int64(8), np.int64(14)]",3,False,True,False,False,32.0,11.927697454166015,6.63669870602842,0,0.0
16,60,"[np.int64(15), np.int64(8)]",1,False,True,False,False,19.0,8.955729943519023,6.63669870602842,0,0.0
17,60,"[np.int64(2), np.int64(4)]",3,False,True,False,False,26.0,14.918579628171482,6.63669870602842,0,0.0
18,60,"[np.int64(13), np.int64(12)]",2,False,True,False,False,13.0,7.302770228807701,6.63669870602842,0,0.0
19,60,"[np.int64(13), np.int64(1)]",2,False,True,False,False,11.0,8.944482982354499,6.63669870602842,0,0.0
20,60,"[np.int64(18), np.int64(14)]",3,False,True,False,False,43.0,16.8345948043834,6.63669870602842,0,0.0
21,60,"[np.int64(18), np.int64(15)]",4,False,True,False,False,1.0,8.784342490437655,6.63669870602842,0,0.0
22,60,"[np.int64(7), np.int64(6)]",1,False,True,False,False,1.0,5.9061336911688365,6.63669870602842,0,0.0
23,60,"[np.int64(13), np.int64(5)]",1,False,True,False,False,-3.0,4.701762215731725,6.63669870602842,0,0.0
24,60,"[np.int64(18), np.int64(3)]",2,False,True,False,False,7.0,6.331088177619502,6.63669870602842,0,0.0
25,60,"[np.int64(11), np.int64(10)]",2,False,True,False,False,17.0,11.261831275038624,6.63669870602842,0,0.0
26,60,"[np.int64(9), np.int64(3)]",3,False,True,False,False,-3.0,10.29739809691204,6.63669870602842,0,0.0
27,60,"[np.int64(1), np.int64(2)]",4,False,True,False,False,35.0,12.783661734970694,6.63669870602842,0,0.0
28,60,"[np.int64(0), np.int64(2)]",4,False,True,False,False,16.0,11.505543586672252,6.63669870602842,0,0.0
29,60,"[np.int64(15), np.int64(2)]",2,False,True,False,False,5.0,3.5363788684143125,6.63669870602842,0,0.0
30,60,"[np.int64(10), np.int64(18)]",1,False,True,False,False,17.0,11.641727638492553,6.63669870602842,0,0.0
31,60,"[np.int64(8), np.int64(1)]",2,False,True,False,False,11.0,10.184339219618197,6.63669870602842,0,0.0
32,60,"[np.int64(0), np.int64(14)]",3,False,True,False,False,1.0,7.332043543280783,6.63669870602842,0,0.0
33,60,"[np.int64(4), np.int64(11)]",3,False,True,False,False,-1.0,6.2226651824859465,6.63669870602842,0,0.0
34,60,"[np.int64(1), np.int64(3)]",4,False,True,False,False,26.0,13.511887454819846,6.63669870602842,0,0.0
35,60,"[np.int64(18), np.int64(1)]",2,False,True,False,False,16.0,10.199185014257973,6.63669870602842,0,0.0
36,60,"[np.int64(19), np.int64(17)]",1,False,True,False,False,-13.0,7.453163823244799,6.63669870602842,0,0.0
37,60,"[np.int64(8), np.int64(11)]",1,False,True,False,False,14.0,8.379940811944962,6.63669870602842,0,0.0
38,60,"[np.int64(1), np.int64(7)]",2,False,True,False,False,19.0,9.788019690103592,6.63669870602842,0,0.0
39,60,"[np.int64(15), np.int64(18)]",2,False,True,False,False,-7.0,3.2843856595265932,6.63669870602842,0,0.0
40,60,"[np.int64(15), np.int64(16)]",2,False,True,False,False,5.0,5.937446658982211,6.63669870602842,0,0.0
41,60,"[np.int64(13), np.int64(11)]",3,False,True,False,False,-17.0,1.1755237764656068,6.63669870602842,0,0.0
42,60,"[np.int64(6), np.int64(19)]",1,False,True,False,False,2.0,7.2780889320056374,6.63669870602842,0,0.0
43,60,"[np.int64(14), np.int64(10)]",2,False,True,False,False,-7.0,3.519640933810241,6.63669870602842,0,0.0
44,60,"[np.int64(0), np.int64(1)]",3,False,True,False,False,-14.0,2.81846587035656,6.63669870602842,0,0.0
45,60,"[np.int64(5), np.int64(7)]",1,False,True,False,False,10.0,8.868537993444523,6.63669870602842,0,0.0
46,60,"[np.int64(4), np.int64(12)]",2,False,True,False,False,-17.0,7.539908542410296,6.63669870602842,0,0.0
47,60,"[np.int64(9), np.int64(8)]",2,False,True,False,False,-20.0,1.8240312901814377,6.63669870602842,0,0.0
48,60,"[np.int64(7), np.int64(2)]",2,False,True,False,False,-6.0,7.265680089502277,6.63669870602842,0,0.0
49,60,"[np.int64(4), np.int64(3)]",2,False,True,False,False,-2.0,6.678047060048142,6.63669870602842,0,0.0
50,60,"[np.int64(5), np.int64(15)]",1,False,True,False,False,9.0,8.835719441785985,6.63669870602842,0,0.0
51,60,"[np.int64(2), np.int64(19)]",2,False,True,False,False,3.0,5.491856467120496,6.63669870602842,0,0.0
52,60,"[np.int64(16), np.int64(10)]",1,False,True,False,False,4.0,6.138202153566405,6.63669870602842,0,0.0
53,60,"[np.int64(5), np.int64(0)]",2,False,True,False,False,-25.0,3.1286870079045617,6.63669870602842,0,0.0
54,60,"[np.int64(1), np.int64(14)]",3,False,True,False,False,-18.0,5.8149996068436245,6.63669870602842,0,0.0
55,60,"[np.int64(1), np.int64(19)]",2,False,True,False,False,-4.0,5.589053285959326,6.63669870602842,0,0.0
56,60,"[np.int64(1), np.int64(17)]",2,False,True,False,False,-11.0,2.65303042804855,6.63669870602842,0,0.0
57,60,"[np.int64(0), np.int64(16)]",2,False,True,False,False,-15.0,3.779250348385692,6.63669870602842,0,0.0
58,60,"[np.int64(3), np.int64(10)]",3,False,True,False,False,-24.0,2.9971004747130934,6.63669870602842,0,0.0
59,60,"[np.int64(2), np.int64(6)]",3,False,True,False,False,-31.0,0.5824921994168557,6.63669870602842,0,0.0
60,60,"[np.int64(13), np.int64(16)]",3,False,True,False,False,-10.0,1.140290193183139,6.63669870602842,0,0.0
61,60,"[np.int64(10), np.int64(3)]",3,False,True,False,False,-14.0,4.733757813339605,6.63669870602842,0,0.0
62,60,"[np.int64(11), np.int64(2)]",3,False,True,False,False,-16.0,2.0998081981503605,6.63669870602842,0,0.0
63,60,"[np.int64(15), np.int64(5)]",2,False,True,False,False,-34.0,2.6623919384382306,6.63669870602842,0,0.0
64,60,"[np.int64(10), np.int64(6)]",1,False,True,False,False,-23.0,2.0288904639516696,6.63669870602842,0,0.0
65,60,"[np.int64(4), np.int64(0)]",2,False,True,False,False,-28.0,1.521030177278989,6.63669870602842,0,0.0
66,60,"[np.int64(15), np.int64(6)]",2,False,True,False,False,-7.0,3.3642281628812016,6.63669870602842,0,0.0
67,60,"[np.int64(6), np.int64(11)]",1,False,True,False,False,-28.0,2.1761749424567203,6.63669870602842,0,0.0
68,60,"[np.int64(0), np.int64(13)]",3,False,True,False,False,-33.0,1.9676743894511304,6.63669870602842,0,0.0
69,60,"[np.int64(2), np.int64(9)]",2,False,True,False,False,-42.0,0.0,6.63669870602842,0,0.0
70,60,"[np.int64(8), np.int64(4)]",2,False,True,False,False,-38.0,0.0,6.63669870602842,0,0.0
71,60,"[np.int64(2), np.int64(0)]",1,False,True,False,False,-56.0,0.0,6.63669870602842,0,0.0
72,60,"[np.int64(19), np.int64(15)]",3,False,True,False,False,-37.0,0.32507364773747655,6.63669870602842,0,0.0
74,60,"[np.int64(16), np.int64(13)]",1,False,True,False,False,-30.0,0.4950980392156863,6.63669870602842,0,0.0
75,60,"[np.int64(17), np.int64(1)]",3,False,True,False,False,-18.0,2.5265935316575523,6.63669870602842,0,0.0
77,60,"[np.int64(19), np.int64(4)]",2,False,True,False,False,-48.0,0.0,6.63669870602842,0,0.0
78,60,"[np.int64(14), np.int64(19)]",2,False,True,False,False,-28.0,0.4048180461297294,6.63669870602842,0,0.0
0,61,"[np.int64(10), np.int64(0)]",1,False,True,False,False,46.0,17.347018477267987,6.750454083044585,0,0.0
1,61,"[np.int64(16), np.int64(0)]",2,False,True,False,False,44.0,14.44469050536664,6.750454083044585,0,0.0
2,61,"[np.int64(9), np.int64(9)]",3,False,True,False,False,42.0,15.732824329261236,6.750454083044585,0,0.0
3,61,"[np.int64(10), np.int64(13)]",2,False,True,False,False,14.0,7.123807344107571,6.750454083044585,0,0.0
4,61,"[np.int64(14), np.int64(0)]",2,False,True,False,False,23.0,10.701756559610738,6.750454083044585,0,0.0
5,61,"[np.int64(7), np.int64(13)]",3,False,True,False,False,38.0,14.155987784772767,6.750454083044585,0,0.0
6,61,"[np.int64(2), np.int64(5)]",3,False,True,False,False,28.0,12.019324194112873,6.750454083044585,0,0.0
7,61,"[np.int64(4), np.int64(4)]",2,False,True,False,False,20.0,9.8846804500968,6.750454083044585,0,0.0
8,61,"[np.int64(12), np.int64(18)]",1,False,True,False,False,13.0,5.575439044666467,6.750454083044585,0,0.0
9,61,"[np.int64(14), np.int64(16)]",2,False,True,False,False,34.0,13.146652250705904,6.750454083044585,0,0.0
10,61,"[np.int64(17), np.int64(18)]",2,False,True,False,False,31.0,12.612819903139004,6.750454083044585,0,0.0
11,61,"[np.int64(17), np.int64(17)]",4,False,True,False,False,22.0,9.43096492702892,6.750454083044585,0,0.0
12,61,"[np.int64(9), np.int64(13)]",3,False,True,False,False,15.0,8.506679122668004,6.750454083044585,0,0.0
13,61,"[np.int64(12), np.int64(11)]",4,False,True,False,False,4.0,6.170320894233579,6.750454083044585,0,0.0
14,61,"[np.int64(9), np.int64(16)]",1,False,True,False,False,0.0,2.4136093155912004,6.750454083044585,0,0.0
15,61,"[np.int64(8), np.int64(14)]",3,False,True,False,False,30.0,11.927697454166015,6.750454083044585,0,0.0
16,61,"[np.int64(15), np.int64(7)]",2,False,True,False,False,20.0,9.386190254665214,6.750454083044585,0,0.0
17,61,"[np.int64(2), np.int64(4)]",3,False,True,False,False,27.0,15.352833688231748,6.750454083044585,0,0.0
18,61,"[np.int64(13), np.int64(12)]",2,False,True,False,False,12.0,7.302770228807701,6.750454083044585,0,0.0
19,61,"[np.int64(13), np.int64(2)]",2,False,True,False,False,11.0,8.944482982354499,6.750454083044585,0,0.0
20,61,"[np.int64(19), np.int64(14)]",2,False,True,False,False,44.0,17.324023943888122,6.750454083044585,0,0.0
21,61,"[np.int64(18), np.int64(16)]",4,False,True,False,False,1.0,8.784342490437655,6.750454083044585,0,0.0
22,61,"[np.int64(8), np.int64(6)]",1,False,True,False,False,1.0,5.9061336911688365,6.750454083044585,0,0.0
23,61,"[np.int64(14), np.int64(5)]",3,False,True,False,False,-2.0,5.067310055015766,6.750454083044585,0,0.0
24,61,"[np.int64(18), np.int64(4)]",1,False,True,False,False,7.0,6.331088177619502,6.750454083044585,0,0.0
25,61,"[np.int64(11), np.int64(10)]",2,False,True,False,False,17.0,11.261831275038624,6.750454083044585,0,0.0
26,61,"[np.int64(9), np.int64(3)]",3,False,True,False,False,-1.0,10.646135751234741,6.750454083044585,0,0.0
27,61,"[np.int64(1), np.int64(2)]",4,False,True,False,False,37.0,13.262303605455791,6.750454083044585,0,0.0
28,61,"[np.int64(0), np.int64(2)]",4,False,True,False,False,16.0,11.912045607464195,6.750454083044585,0,0.0
29,61,"[np.int64(15), np.int64(1)]",3,False,True,False,False,4.0,3.5363788684143125,6.750454083044585,0,0.0
30,61,"[np.int64(10), np.int64(19)]",1,False,True,False,False,17.0,11.641727638492553,6.750454083044585,0,0.0
31,61,"[np.int64(8), np.int64(0)]",1,False,True,False,False,11.0,10.184339219618197,6.750454083044585,0,0.0
32,61,"[np.int64(0), np.int64(14)]",4,False,True,False,False,5.0,7.713575194383713,6.750454083044585,0,0.0
33,61,"[np.int64(4), np.int64(10)]",2,False,True,False,False,-1.0,6.2226651824859465,6.750454083044585,0,0.0
34,61,"[np.int64(1), np.int64(3)]",5,False,True,False,False,25.0,13.943971278907803,6.750454083044585,0,0.0
35,61,"[np.int64(18), np.int64(0)]",1,False,True,False,False,16.0,10.199185014257973,6.750454083044585,0,0.0
36,61,"[np.int64(19), np.int64(16)]",3,False,True,False,False,-12.0,7.772068842018097,6.750454083044585,0,0.0
37,61,"[np.int64(8), np.int64(10)]",2,False,True,False,False,14.0,8.379940811944962,6.750454083044585,0,0.0
38,61,"[np.int64(2), np.int64(7)]",2,False,True,False,False,20.0,10.215435603272388,6.750454083044585,0,0.0
39,61,"[np.int64(15), np.int64(18)]",2,False,True,False,False,-7.0,3.2843856595265932,6.750454083044585,0,0.0
40,61,"[np.int64(16), np.int64(16)]",2,False,True,False,False,5.0,5.937446658982211,6.750454083044585,0,0.0
41,61,"[np.int64(13), np.int64(10)]",2,False,True,False,False,-18.0,1.1755237764656068,6.750454083044585,0,0.0
42,61,"[np.int64(7), np.int64(19)]",1,False,True,False,False,2.0,7.2780889320056374,6.750454083044585,0,0.0
43,61,"[np.int64(15), np.int64(10)]",2,False,True,False,False,-7.0,3.519640933810241,6.750454083044585,0,0.0
44,61,"[np.int64(1), np.int64(1)]",5,False,True,False,False,-16.0,2.81846587035656,6.750454083044585,0,0.0
45,61,"[np.int64(5), np.int64(6)]",1,False,True,False,False,10.0,8.868537993444523,6.750454083044585,0,0.0
46,61,"[np.int64(4), np.int64(13)]",2,False,True,False,False,-18.0,7.539908542410296,6.750454083044585,0,0.0
47,61,"[np.int64(10), np.int64(8)]",2,False,True,False,False,-21.0,1.8240312901814377,6.750454083044585,0,0.0
48,61,"[np.int64(7), np.int64(3)]",2,False,True,False,False,-6.0,7.265680089502277,6.750454083044585,0,0.0
49,61,"[np.int64(5), np.int64(3)]",2,False,True,False,False,-2.0,6.678047060048142,6.750454083044585,0,0.0
50,61,"[np.int64(5), np.int64(14)]",2,False,True,False,False,10.0,9.230040151106431,6.750454083044585,0,0.0
51,61,"[np.int64(2), np.int64(18)]",2,False,True,False,False,3.0,5.491856467120496,6.750454083044585,0,0.0
52,61,"[np.int64(16), np.int64(9)]",2,False,True,False,False,4.0,6.138202153566405,6.750454083044585,0,0.0
53,61,"[np.int64(5), np.int64(19)]",1,False,True,False,False,-25.0,3.1286870079045617,6.750454083044585,0,0.0
54,61,"[np.int64(1), np.int64(15)]",3,False,True,False,False,-19.0,5.8149996068436245,6.750454083044585,0,0.0
55,61,"[np.int64(1), np.int64(0)]",3,False,True,False,False,-4.0,5.589053285959326,6.750454083044585,0,0.0
56,61,"[np.int64(1), np.int64(18)]",2,False,True,False,False,-11.0,2.65303042804855,6.750454083044585,0,0.0
57,61,"[np.int64(0), np.int64(15)]",3,False,True,False,False,-17.0,3.779250348385692,6.750454083044585,0,0.0
58,61,"[np.int64(3), np.int64(11)]",2,False,True,False,False,-24.0,2.9971004747130934,6.750454083044585,0,0.0
59,61,"[np.int64(2), np.int64(6)]",3,False,True,False,False,-33.0,0.5824921994168557,6.750454083044585,0,0.0
60,61,"[np.int64(13), np.int64(15)]",2,False,True,False,False,-10.0,1.140290193183139,6.750454083044585,0,0.0
61,61,"[np.int64(10), np.int64(4)]",3,False,True,False,False,-15.0,4.733757813339605,6.750454083044585,0,0.0
62,61,"[np.int64(12), np.int64(2)]",2,False,True,False,False,-16.0,2.0998081981503605,6.750454083044585,0,0.0
63,61,"[np.int64(15), np.int64(5)]",3,False,True,False,False,-33.0,2.922005897227251,6.750454083044585,0,0.0
64,61,"[np.int64(10), np.int64(5)]",2,False,True,False,False,-23.0,2.0288904639516696,6.750454083044585,0,0.0
65,61,"[np.int64(4), np.int64(0)]",1,False,True,False,False,-28.0,1.521030177278989,6.750454083044585,0,0.0
66,61,"[np.int64(15), np.int64(6)]",4,False,True,False,False,-10.0,3.3642281628812016,6.750454083044585,0,0.0
67,61,"[np.int64(6), np.int64(12)]",2,False,True,False,False,-29.0,2.1761749424567203,6.750454083044585,0,0.0
68,61,"[np.int64(1), np.int64(13)]",2,False,True,False,False,-34.0,1.9676743894511304,6.750454083044585,0,0.0
69,61,"[np.int64(2), np.int64(9)]",1,False,True,False,False,-42.0,0.0,6.750454083044585,0,0.0
70,61,"[np.int64(8), np.int64(3)]",3,False,True,False,False,-39.0,0.0,6.750454083044585,0,0.0
71,61,"[np.int64(2), np.int64(0)]",3,False,True,False,False,-56.0,0.0,6.750454083044585,0,0.0
72,61,"[np.int64(19), np.int64(15)]",4,False,True,False,False,-39.0,0.32507364773747655,6.750454083044585,0,0.0
74,61,"[np.int64(16), np.int64(12)]",1,False,True,False,False,-30.0,0.4950980392156863,6.750454083044585,0,0.0
75,61,"[np.int64(17), np.int64(2)]",1,False,True,False,False,-18.0,2.5265935316575523,6.750454083044585,0,0.0
77,61,"[np.int64(0), np.int64(4)]",2,False,True,False,False,-48.0,0.0,6.750454083044585,0,0.0
78,61,"[np.int64(15), np.int64(19)]",2,False,True,False,False,-29.0,0.4048180461297294,6.750454083044585,0,0.0
0,62,"[np.int64(10), np.int64(0)]",2,False,True,False,False,47.0,17.843732642979646,6.834299179653264,0,0.0
1,62,"[np.int64(16), np.int64(19)]",3,False,True,False,False,45.0,14.94469050536664,6.834299179653264,0,0.0
2,62,"[np.int64(10), np.int64(9)]",3,False,True,False,False,43.0,16.22085056451088,6.834299179653264,0,0.0
3,62,"[np.int64(11), np.int64(13)]",1,False,True,False,False,14.0,7.123807344107571,6.834299179653264,0,0.0
4,62,"[np.int64(15), np.int64(0)]",2,False,True,False,False,23.0,11.135273312372847,6.834299179653264,0,0.0
5,62,"[np.int64(7), np.int64(14)]",2,False,True,False,False,38.0,14.155987784772767,6.834299179653264,0,0.0
6,62,"[np.int64(2), np.int64(5)]",3,False,True,False,False,28.0,12.019324194112873,6.834299179653264,0,0.0
7,62,"[np.int64(4), np.int64(3)]",2,False,True,False,False,21.0,10.313889576362893,6.834299179653264,0,0.0
8,62,"[np.int64(12), np.int64(17)]",2,False,True,False,False,13.0,5.575439044666467,6.834299179653264,0,0.0
9,62,"[np.int64(14), np.int64(15)]",2,False,True,False,False,34.0,13.146652250705904,6.834299179653264,0,0.0
10,62,"[np.int64(18), np.int64(18)]",4,False,True,False,False,33.0,13.075792581296028,6.834299179653264,0,0.0
11,62,"[np.int64(18), np.int64(17)]",3,False,True,False,False,21.0,9.43096492702892,6.834299179653264,0,0.0
12,62,"[np.int64(9), np.int64(13)]",2,False,True,False,False,14.0,8.506679122668004,6.834299179653264,0,0.0
13,62,"[np.int64(12), np.int64(10)]",4,False,True,False,False,4.0,6.170320894233579,6.834299179653264,0,0.0
14,62,"[np.int64(9), np.int64(16)]",1,False,True,False,False,0.0,2.4136093155912004,6.834299179653264,0,0.0
15,62,"[np.int64(8), np.int64(13)]",3,False,True,False,False,31.0,12.385881995551625,6.834299179653264,0,0.0
16,62,"[np.int64(16), np.int64(7)]",3,False,True,False,False,21.0,9.817214636833327,6.834299179653264,0,0.0
17,62,"[np.int64(2), np.int64(4)]",3,False,True,False,False,27.0,15.352833688231748,6.834299179653264,0,0.0
18,62,"[np.int64(13), np.int64(11)]",2,False,True,False,False,12.0,7.302770228807701,6.834299179653264,0,0.0
19,62,"[np.int64(13), np.int64(1)]",1,False,True,False,False,11.0,8.944482982354499,6.834299179653264,0,0.0
20,62,"[np.int64(19), np.int64(14)]",3,False,True,False,False,47.0,17.820821844370922,6.834299179653264,0,0.0
21,62,"[np.int64(18), np.int64(15)]",3,False,True,False,False,1.0,9.144728351212606,6.834299179653264,0,0.0
22,62,"[np.int64(8), np.int64(5)]",1,False,True,False,False,1.0,5.9061336911688365,6.834299179653264,0,0.0
23,62,"[np.int64(14), np.int64(6)]",2,False,True,False,False,-1.0,5.433948502683949,6.834299179653264,0,0.0
24,62,"[np.int64(18), np.int64(4)]",1,False,True,False,False,7.0,6.331088177619502,6.834299179653264,0,0.0
25,62,"[np.int64(11), np.int64(10)]",3,False,True,False,False,16.0,11.261831275038624,6.834299179653264,0,0.0
26,62,"[np.int64(9), np.int64(2)]",2,False,True,False,False,-1.0,10.646135751234741,6.834299179653264,0,0.0
27,62,"[np.int64(2), np.int64(2)]",4,False,True,False,False,37.0,13.262303605455791,6.834299179653264,0,0.0
28,62,"[np.int64(0), np.int64(2)]",2,False,True,False,False,16.0,11.912045607464195,6.834299179653264,0,0.0
29,62,"[np.int64(15), np.int64(1)]",2,False,True,False,False,3.0,3.5363788684143125,6.834299179653264,0,0.0
30,62,"[np.int64(10), np.int64(19)]",1,False,True,False,False,17.0,12.049972432896718,6.834299179653264,0,0.0
31,62,"[np.int64(9), np.int64(0)]",2,False,True,False,False,10.0,10.184339219618197,6.834299179653264,0,0.0
32,62,"[np.int64(0), np.int64(14)]",3,False,True,False,False,7.0,8.09970930895303,6.834299179653264,0,0.0
33,62,"[np.int64(4), np.int64(9)]",1,False,True,False,False,-1.0,6.2226651824859465,6.834299179653264,0,0.0
34,62,"[np.int64(2), np.int64(3)]",3,False,True,False,False,25.0,13.943971278907803,6.834299179653264,0,0.0
35,62,"[np.int64(18), np.int64(19)]",2,False,True,False,False,16.0,10.199185014257973,6.834299179653264,0,0.0
36,62,"[np.int64(19), np.int64(17)]",3,False,True,False,False,-13.0,7.772068842018097,6.834299179653264,0,0.0
37,62,"[np.int64(8), np.int64(9)]",1,False,True,False,False,14.0,8.379940811944962,6.834299179653264,0,0.0
38,62,"[np.int64(2), np.int64(8)]",1,False,True,False,False,20.0,10.215435603272388,6.834299179653264,0,0.0
39,62,"[np.int64(16), np.int64(18)]",3,False,True,False,False,-6.0,3.6393091014998737,6.834299179653264,0,0.0
40,62,"[np.int64(16), np.int64(16)]",1,False,True,False,False,5.0,5.937446658982211,6.834299179653264,0,0.0
41,62,"[np.int64(13), np.int64(9)]",2,False,True,False,False,-18.0,1.1755237764656068,6.834299179653264,0,0.0
42,62,"[np.int64(7), np.int64(18)]",1,False,True,False,False,2.0,7.2780889320056374,6.834299179653264,0,0.0
43,62,"[np.int64(15), np.int64(11)]",1,False,True,False,False,-7.0,3.519640933810241,6.834299179653264,0,0.0
44,62,"[np.int64(1), np.int64(1)]",5,False,True,False,False,-16.0,2.81846587035656,6.834299179653264,0,0.0
45,62,"[np.int64(5), np.int64(7)]",1,False,True,False,False,10.0,8.868537993444523,6.834299179653264,0,0.0
46,62,"[np.int64(4), np.int64(14)]",2,False,True,False,False,-18.0,7.539908542410296,6.834299179653264,0,0.0
47,62,"[np.int64(10), np.int64(8)]",2,False,True,False,False,-21.0,1.8240312901814377,6.834299179653264,0,0.0
48,62,"[np.int64(7), np.int64(2)]",2,False,True,False,False,-6.0,7.265680089502277,6.834299179653264,0,0.0
49,62,"[np.int64(5), np.int64(2)]",2,False,True,False,False,-3.0,6.678047060048142,6.834299179653264,0,0.0
50,62,"[np.int64(5), np.int64(14)]",2,False,True,False,False,10.0,9.230040151106431,6.834299179653264,0,0.0
51,62,"[np.int64(2), np.int64(19)]",2,False,True,False,False,4.0,5.875156464415862,6.834299179653264,0,0.0
