ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
64,90,"4,13",3,False,True,False,False,-36.0,2.277011040482629,9.60858042289226,0,0.0
65,90,"2,7",2,False,True,False,False,-66.0,3.037022491279121,9.60858042289226,0,0.0
66,90,"2,9",2,False,True,False,False,-57.0,0.7735836044966775,9.60858042289226,0,0.0
67,90,"17,7",1,False,True,False,False,-28.0,2.6502125500368168,9.60858042289226,0,0.0
68,90,"10,15",2,False,True,False,False,-34.0,1.4680472408592808,9.60858042289226,0,0.0
70,90,"4,5",3,False,True,False,False,-32.0,1.7989465909773048,9.60858042289226,0,0.0
71,90,"19,14",3,False,True,False,False,-35.0,0.9919905977734252,9.60858042289226,0,0.0
73,90,"7,7",2,False,True,False,False,-21.0,1.7332823451430284,9.60858042289226,0,0.0
74,90,"15,6",2,False,True,False,False,-17.0,2.323516322970978,9.60858042289226,0,0.0
75,90,"4,14",2,False,True,False,False,-33.0,3.050337389550762,9.60858042289226,0,0.0
76,90,"5,6",2,False,True,False,False,-45.0,0.48149976434042313,9.60858042289226,0,0.0
77,90,"14,18",2,False,True,False,False,-61.0,1.3434846993131409,9.60858042289226,0,0.0
78,90,"16,2",2,False,True,False,False,-58.0,0.0,9.60858042289226,0,0.0
79,90,"19,1",2,False,True,False,False,-48.0,0.8203158063232994,9.60858042289226,0,0.0
0,91,"12,10",4,False,True,False,False,48.0,19.159051471270153,9.682999723465091,0,0.0
1,91,"8,9",1,False,True,False,False,11.0,7.544969733037069,9.682999723465091,0,0.0
2,91,"9,14",3,False,True,False,False,42.0,16.913861289838245,9.682999723465091,0,0.0
3,91,"16,7",2,False,True,False,False,37.0,15.521003400747878,9.682999723465091,0,0.0
4,91,"16,16",2,False,True,False,False,40.0,16.890935126396897,9.682999723465091,0,0.0
5,91,"5,1",2,False,True,False,False,32.0,14.948042152232025,9.682999723465091,0,0.0
6,91,"14,12",2,False,True,False,False,37.0,15.665442549975936,9.682999723465091,0,0.0
7,91,"4,3",2,False,True,False,False,39.0,17.25971448183192,9.682999723465091,0,0.0
8,91,"4,17",1,False,True,False,False,57.0,23.252618570317924,9.682999723465091,0,0.0
9,91,"19,8",4,False,True,False,False,47.0,16.71780804964692,9.682999723465091,0,0.0
10,91,"12,6",2,False,True,False,False,59.0,21.93136168661785,9.682999723465091,0,0.0
11,91,"12,4",3,False,True,False,False,50.0,21.273679829212558,9.682999723465091,0,0.0
12,91,"12,14",1,False,True,False,False,65.0,26.619082595625805,9.682999723465091,0,0.0
13,91,"4,4",3,False,True,False,False,17.0,11.309898353258564,9.682999723465091,0,0.0
14,91,"2,3",1,False,True,False,False,6.0,13.134143915943138,9.682999723465091,0,0.0
15,91,"14,4",2,False,True,False,False,48.0,20.827539963094182,9.682999723465091,0,0.0
16,91,"10,16",2,False,True,False,False,22.0,13.001202904061243,9.682999723465091,0,0.0
17,91,"19,3",1,False,True,False,False,19.0,11.514542542169025,9.682999723465091,0,0.0
18,91,"12,12",1,False,True,False,False,27.0,14.890573393347275,9.682999723465091,0,0.0
19,91,"4,0",2,False,True,False,False,42.0,17.4879460428606,9.682999723465091,0,0.0
20,91,"0,6",1,False,True,False,False,36.0,15.164957550354018,9.682999723465091,0,0.0
21,91,"10,19",1,False,True,False,False,42.0,18.978859424394546,9.682999723465091,0,0.0
24,91,"7,3",2,False,True,False,False,7.0,10.8562258139529,9.682999723465091,0,0.0
25,91,"1,8",1,False,True,False,False,31.0,13.953389929674099,9.682999723465091,0,0.0
26,91,"15,11",2,False,True,False,False,49.0,18.977715274702827,9.682999723465091,0,0.0
27,91,"9,17",2,False,True,False,False,17.0,15.323712464501137,9.682999723465091,0,0.0
28,91,"7,17",2,False,True,False,False,-5.0,9.577365724570324,9.682999723465091,0,0.0
29,91,"18,9",4,False,True,False,False,-6.0,5.535804072924958,9.682999723465091,0,0.0
30,91,"6,18",3,False,True,False,False,21.0,17.286314420920974,9.682999723465091,0,0.0
31,91,"18,14",2,False,True,False,False,34.0,18.83155755950963,9.682999723465091,0,0.0
32,91,"11,1",1,False,True,False,False,-3.0,7.879504494983799,9.682999723465091,0,0.0
33,91,"1,19",1,False,True,False,False,3.0,6.4771627550392274,9.682999723465091,0,0.0
34,91,"13,10",3,False,True,False,False,-18.0,6.990087437439808,9.682999723465091,0,0.0
35,91,"13,4",4,False,True,False,False,-2.0,13.39500051425229,9.682999723465091,0,0.0
36,91,"4,12",3,False,True,False,False,5.0,11.333206575624112,9.682999723465091,0,0.0
37,91,"8,14",2,False,True,False,False,-36.0,6.849441552479358,9.682999723465091,0,0.0
38,91,"12,5",4,False,True,False,False,-5.0,9.580382639309072,9.682999723465091,0,0.0
39,91,"17,9",2,False,True,False,False,3.0,9.431346838363915,9.682999723465091,0,0.0
40,91,"16,0",2,False,True,False,False,13.0,12.83119219305495,9.682999723465091,0,0.0
41,91,"11,9",4,False,True,False,False,-25.0,4.256958443640534,9.682999723465091,0,0.0
42,91,"14,1",2,False,True,False,False,0.0,11.046150052897614,9.682999723465091,0,0.0
43,91,"17,3",1,False,True,False,False,-20.0,8.947502452644995,9.682999723465091,0,0.0
44,91,"16,14",2,False,True,False,False,11.0,11.134175224132653,9.682999723465091,0,0.0
45,91,"9,4",2,False,True,False,False,-20.0,3.778175068326539,9.682999723465091,0,0.0
46,91,"19,9",3,False,True,False,False,-5.0,7.158041072955779,9.682999723465091,0,0.0
47,91,"6,10",2,False,True,False,False,12.0,9.82524344466224,9.682999723465091,0,0.0
48,91,"1,0",1,False,True,False,False,-3.0,7.952363378379138,9.682999723465091,0,0.0
49,91,"9,1",1,False,True,False,False,-8.0,7.742776074908643,9.682999723465091,0,0.0
50,91,"13,0",2,False,True,False,False,7.0,8.0128869775931,9.682999723465091,0,0.0
51,91,"15,15",3,False,True,False,False,-37.0,5.801052397475431,9.682999723465091,0,0.0
52,91,"7,19",2,False,True,False,False,-55.0,0.0,9.682999723465091,0,0.0
54,91,"12,18",2,False,True,False,False,-2.0,8.694648291309953,9.682999723465091,0,0.0
55,91,"10,8",2,False,True,False,False,-19.0,3.63827447905657,9.682999723465091,0,0.0
56,91,"18,12",1,False,True,False,False,-40.0,3.0880418039805964,9.682999723465091,0,0.0
57,91,"8,3",3,False,True,False,False,-63.0,0.27773858407500496,9.682999723465091,0,0.0
58,91,"5,12",3,False,True,False,False,22.0,9.197768904515373,9.682999723465091,0,0.0
60,91,"5,10",2,False,True,False,False,-13.0,5.355665086376712,9.682999723465091,0,0.0
61,91,"12,19",2,False,True,False,False,-27.0,7.0363522796552225,9.682999723465091,0,0.0
62,91,"10,6",1,False,True,False,False,-13.0,5.249159419249639,9.682999723465091,0,0.0
63,91,"12,9",4,False,True,False,False,-57.0,0.48311036949662917,9.682999723465091,0,0.0
64,91,"4,13",4,False,True,False,False,-38.0,2.277011040482629,9.682999723465091,0,0.0
65,91,"3,7",1,False,True,False,False,-66.0,3.037022491279121,9.682999723465091,0,0.0
66,91,"2,10",1,False,True,False,False,-57.0,0.7735836044966775,9.682999723465091,0,0.0
67,91,"18,7",2,False,True,False,False,-29.0,2.6502125500368168,9.682999723465091,0,0.0
68,91,"10,14",2,False,True,False,False,-35.0,1.4680472408592808,9.682999723465091,0,0.0
70,91,"4,5",2,False,True,False,False,-32.0,1.7989465909773048,9.682999723465091,0,0.0
71,91,"19,14",2,False,True,False,False,-35.0,0.9919905977734252,9.682999723465091,0,0.0
73,91,"8,7",1,False,True,False,False,-21.0,1.7332823451430284,9.682999723465091,0,0.0
74,91,"15,6",2,False,True,False,False,-18.0,2.323516322970978,9.682999723465091,0,0.0
75,91,"5,14",2,False,True,False,False,-33.0,3.050337389550762,9.682999723465091,0,0.0
76,91,"6,6",1,False,True,False,False,-45.0,0.48149976434042313,9.682999723465091,0,0.0
77,91,"14,17",1,False,True,False,False,-61.0,1.3434846993131409,9.682999723465091,0,0.0
78,91,"16,1",2,False,True,False,False,-58.0,0.0,9.682999723465091,0,0.0
79,91,"19,1",1,False,True,False,False,-48.0,0.8203158063232994,9.682999723465091,0,0.0
0,92,"12,11",2,False,True,False,False,49.0,19.627051879888615,9.748524567630179,0,0.0
1,92,"8,8",1,False,True,False,False,11.0,7.544969733037069,9.748524567630179,0,0.0
2,92,"9,13",2,False,True,False,False,42.0,16.913861289838245,9.748524567630179,0,0.0
3,92,"16,8",2,False,True,False,False,38.0,15.964309865750314,9.748524567630179,0,0.0
4,92,"16,15",2,False,True,False,False,40.0,16.890935126396897,9.748524567630179,0,0.0
5,92,"5,0",2,False,True,False,False,32.0,14.948042152232025,9.748524567630179,0,0.0
6,92,"14,12",2,False,True,False,False,38.0,16.108264527679196,9.748524567630179,0,0.0
7,92,"4,3",2,False,True,False,False,39.0,17.25971448183192,9.748524567630179,0,0.0
8,92,"4,18",1,False,True,False,False,57.0,23.252618570317924,9.748524567630179,0,0.0
9,92,"19,8",2,False,True,False,False,48.0,17.190642771791396,9.748524567630179,0,0.0
10,92,"12,6",2,False,True,False,False,59.0,21.93136168661785,9.748524567630179,0,0.0
11,92,"12,3",3,False,True,False,False,51.0,21.741295743849676,9.748524567630179,0,0.0
12,92,"12,15",2,False,True,False,False,66.0,27.119082595625805,9.748524567630179,0,0.0
13,92,"4,4",3,False,True,False,False,18.0,11.700244667821073,9.748524567630179,0,0.0
14,92,"2,2",1,False,True,False,False,6.0,13.134143915943138,9.748524567630179,0,0.0
15,92,"14,3",2,False,True,False,False,48.0,20.827539963094182,9.748524567630179,0,0.0
16,92,"10,15",2,False,True,False,False,22.0,13.001202904061243,9.748524567630179,0,0.0
17,92,"19,2",2,False,True,False,False,19.0,11.514542542169025,9.748524567630179,0,0.0
18,92,"12,13",2,False,True,False,False,28.0,15.302451830114803,9.748524567630179,0,0.0
19,92,"4,0",2,False,True,False,False,42.0,17.4879460428606,9.748524567630179,0,0.0
20,92,"0,6",1,False,True,False,False,36.0,15.164957550354018,9.748524567630179,0,0.0
21,92,"11,19",1,False,True,False,False,42.0,18.978859424394546,9.748524567630179,0,0.0
24,92,"7,3",1,False,True,False,False,7.0,10.8562258139529,9.748524567630179,0,0.0
25,92,"2,8",2,False,True,False,False,31.0,13.953389929674099,9.748524567630179,0,0.0
26,92,"15,10",1,False,True,False,False,49.0,18.977715274702827,9.748524567630179,0,0.0
27,92,"9,17",1,False,True,False,False,17.0,15.323712464501137,9.748524567630179,0,0.0
28,92,"7,16",1,False,True,False,False,-5.0,9.577365724570324,9.748524567630179,0,0.0
29,92,"18,9",3,False,True,False,False,-6.0,5.535804072924958,9.748524567630179,0,0.0
30,92,"6,19",1,False,True,False,False,21.0,17.286314420920974,9.748524567630179,0,0.0
31,92,"18,15",2,False,True,False,False,34.0,18.83155755950963,9.748524567630179,0,0.0
32,92,"11,2",2,False,True,False,False,-4.0,7.879504494983799,9.748524567630179,0,0.0
33,92,"1,18",1,False,True,False,False,3.0,6.4771627550392274,9.748524567630179,0,0.0
34,92,"13,11",3,False,True,False,False,-20.0,6.990087437439808,9.748524567630179,0,0.0
35,92,"13,3",3,False,True,False,False,-2.0,13.39500051425229,9.748524567630179,0,0.0
36,92,"4,11",2,False,True,False,False,6.0,11.683223518551854,9.748524567630179,0,0.0
37,92,"8,14",2,False,True,False,False,-36.0,6.849441552479358,9.748524567630179,0,0.0
38,92,"12,5",2,False,True,False,False,-5.0,9.580382639309072,9.748524567630179,0,0.0
39,92,"17,10",3,False,True,False,False,3.0,9.431346838363915,9.748524567630179,0,0.0
40,92,"16,0",3,False,True,False,False,13.0,12.83119219305495,9.748524567630179,0,0.0
41,92,"11,9",2,False,True,False,False,-24.0,4.530083029552202,9.748524567630179,0,0.0
42,92,"15,1",2,False,True,False,False,0.0,11.046150052897614,9.748524567630179,0,0.0
43,92,"18,3",2,False,True,False,False,-20.0,8.947502452644995,9.748524567630179,0,0.0
44,92,"16,13",2,False,True,False,False,11.0,11.134175224132653,9.748524567630179,0,0.0
45,92,"10,4",2,False,True,False,False,-20.0,3.778175068326539,9.748524567630179,0,0.0
46,92,"0,9",1,False,True,False,False,-6.0,7.158041072955779,9.748524567630179,0,0.0
47,92,"6,10",2,False,True,False,False,13.0,10.203798357391436,9.748524567630179,0,0.0
48,92,"2,0",1,False,True,False,False,-3.0,7.952363378379138,9.748524567630179,0,0.0
49,92,"9,0",1,False,True,False,False,-8.0,7.742776074908643,9.748524567630179,0,0.0
50,92,"13,19",1,False,True,False,False,7.0,8.0128869775931,9.748524567630179,0,0.0
51,92,"15,14",3,False,True,False,False,-37.0,5.801052397475431,9.748524567630179,0,0.0
52,92,"8,19",1,False,True,False,False,-55.0,0.0,9.748524567630179,0,0.0
54,92,"12,17",1,False,True,False,False,-2.0,8.694648291309953,9.748524567630179,0,0.0
55,92,"11,8",2,False,True,False,False,-20.0,3.63827447905657,9.748524567630179,0,0.0
56,92,"18,11",2,False,True,False,False,-40.0,3.0880418039805964,9.748524567630179,0,0.0
57,92,"9,3",2,False,True,False,False,-63.0,0.27773858407500496,9.748524567630179,0,0.0
58,92,"5,13",3,False,True,False,False,22.0,9.197768904515373,9.748524567630179,0,0.0
60,92,"5,10",3,False,True,False,False,-15.0,5.355665086376712,9.748524567630179,0,0.0
61,92,"12,0",1,False,True,False,False,-27.0,7.0363522796552225,9.748524567630179,0,0.0
62,92,"10,6",1,False,True,False,False,-13.0,5.249159419249639,9.748524567630179,0,0.0
63,92,"13,9",1,False,True,False,False,-57.0,0.48311036949662917,9.748524567630179,0,0.0
64,92,"4,13",3,False,True,False,False,-39.0,2.277011040482629,9.748524567630179,0,0.0
65,92,"4,7",1,False,True,False,False,-66.0,3.037022491279121,9.748524567630179,0,0.0
66,92,"2,9",2,False,True,False,False,-57.0,0.7735836044966775,9.748524567630179,0,0.0
67,92,"18,6",1,False,True,False,False,-29.0,2.6502125500368168,9.748524567630179,0,0.0
68,92,"11,14",4,False,True,False,False,-37.0,1.4680472408592808,9.748524567630179,0,0.0
70,92,"4,5",2,False,True,False,False,-33.0,1.7989465909773048,9.748524567630179,0,0.0
71,92,"19,15",2,False,True,False,False,-35.0,0.9919905977734252,9.748524567630179,0,0.0
73,92,"8,6",1,False,True,False,False,-21.0,1.7332823451430284,9.748524567630179,0,0.0
74,92,"15,7",2,False,True,False,False,-19.0,2.323516322970978,9.748524567630179,0,0.0
75,92,"5,14",3,False,True,False,False,-32.0,3.3006751767629026,9.748524567630179,0,0.0
76,92,"6,5",1,False,True,False,False,-45.0,0.48149976434042313,9.748524567630179,0,0.0
77,92,"14,16",1,False,True,False,False,-61.0,1.3434846993131409,9.748524567630179,0,0.0
78,92,"17,1",2,False,True,False,False,-58.0,0.0,9.748524567630179,0,0.0
79,92,"19,0",1,False,True,False,False,-48.0,0.8203158063232994,9.748524567630179,0,0.0
0,93,"12,11",3,False,True,False,False,50.0,20.095280160503197,9.828159943992754,0,0.0
1,93,"8,8",2,False,True,False,False,11.0,7.544969733037069,9.828159943992754,0,0.0
2,93,"9,13",3,False,True,False,False,42.0,16.913861289838245,9.828159943992754,0,0.0
3,93,"16,7",2,False,True,False,False,39.0,16.40802005056382,9.828159943992754,0,0.0
4,93,"16,16",2,False,True,False,False,40.0,16.890935126396897,9.828159943992754,0,0.0
5,93,"5,19",3,False,True,False,False,34.0,15.378440343650452,9.828159943992754,0,0.0
6,93,"14,13",2,False,True,False,False,39.0,16.55149367527158,9.828159943992754,0,0.0
7,93,"4,3",2,False,True,False,False,39.0,17.25971448183192,9.828159943992754,0,0.0
8,93,"5,18",3,False,True,False,False,56.0,23.252618570317924,9.828159943992754,0,0.0
9,93,"19,8",3,False,True,False,False,48.0,17.190642771791396,9.828159943992754,0,0.0
10,93,"12,6",1,False,True,False,False,59.0,21.93136168661785,9.828159943992754,0,0.0
11,93,"12,2",3,False,True,False,False,52.0,22.20914226849947,9.828159943992754,0,0.0
12,93,"12,15",3,False,True,False,False,67.0,27.619082595625805,9.828159943992754,0,0.0
13,93,"4,4",3,False,True,False,False,18.0,11.700244667821073,9.828159943992754,0,0.0
14,93,"2,3",1,False,True,False,False,6.0,13.134143915943138,9.828159943992754,0,0.0
15,93,"15,3",2,False,True,False,False,49.0,21.288415118367237,9.828159943992754,0,0.0
16,93,"10,14",2,False,True,False,False,22.0,13.001202904061243,9.828159943992754,0,0.0
17,93,"19,1",2,False,True,False,False,20.0,11.90963183899198,9.828159943992754,0,0.0
18,93,"12,12",3,False,True,False,False,28.0,15.711616200187189,9.828159943992754,0,0.0
19,93,"4,0",2,False,True,False,False,43.0,17.939931216173203,9.828159943992754,0,0.0
20,93,"1,6",1,False,True,False,False,36.0,15.164957550354018,9.828159943992754,0,0.0
21,93,"11,0",1,False,True,False,False,42.0,18.978859424394546,9.828159943992754,0,0.0
24,93,"7,2",1,False,True,False,False,7.0,10.8562258139529,9.828159943992754,0,0.0
25,93,"3,8",3,False,True,False,False,32.0,14.38042866267247,9.828159943992754,0,0.0
26,93,"15,11",1,False,True,False,False,49.0,18.977715274702827,9.828159943992754,0,0.0
27,93,"9,18",2,False,True,False,False,17.0,15.323712464501137,9.828159943992754,0,0.0
28,93,"7,15",1,False,True,False,False,-5.0,9.577365724570324,9.828159943992754,0,0.0
29,93,"18,9",2,False,True,False,False,-6.0,5.535804072924958,9.828159943992754,0,0.0
30,93,"6,19",3,False,True,False,False,20.0,17.286314420920974,9.828159943992754,0,0.0
31,93,"18,16",1,False,True,False,False,34.0,18.83155755950963,9.828159943992754,0,0.0
32,93,"11,2",2,False,True,False,False,-4.0,7.879504494983799,9.828159943992754,0,0.0
33,93,"1,17",1,False,True,False,False,3.0,6.4771627550392274,9.828159943992754,0,0.0
34,93,"13,12",4,False,True,False,False,-22.0,6.990087437439808,9.828159943992754,0,0.0
35,93,"13,3",3,False,True,False,False,-3.0,13.39500051425229,9.828159943992754,0,0.0
36,93,"4,12",4,False,True,False,False,7.0,12.034308504449001,9.828159943992754,0,0.0
37,93,"8,13",2,False,True,False,False,-36.0,6.849441552479358,9.828159943992754,0,0.0
38,93,"12,4",2,False,True,False,False,-5.0,9.580382639309072,9.828159943992754,0,0.0
39,93,"17,11",2,False,True,False,False,3.0,9.431346838363915,9.828159943992754,0,0.0
40,93,"17,0",2,False,True,False,False,13.0,12.83119219305495,9.828159943992754,0,0.0
41,93,"12,9",3,False,True,False,False,-23.0,4.804823215890199,9.828159943992754,0,0.0
42,93,"15,2",2,False,True,False,False,-1.0,11.046150052897614,9.828159943992754,0,0.0
43,93,"18,4",1,False,True,False,False,-20.0,8.947502452644995,9.828159943992754,0,0.0
44,93,"16,14",2,False,True,False,False,12.0,11.503802845159914,9.828159943992754,0,0.0
45,93,"10,5",1,False,True,False,False,-20.0,3.778175068326539,9.828159943992754,0,0.0
46,93,"0,8",1,False,True,False,False,-6.0,7.158041072955779,9.828159943992754,0,0.0
47,93,"6,9",1,False,True,False,False,13.0,10.203798357391436,9.828159943992754,0,0.0
48,93,"3,0",2,False,True,False,False,-4.0,7.952363378379138,9.828159943992754,0,0.0
49,93,"9,0",1,False,True,False,False,-8.0,7.742776074908643,9.828159943992754,0,0.0
50,93,"13,19",1,False,True,False,False,7.0,8.0128869775931,9.828159943992754,0,0.0
51,93,"15,15",3,False,True,False,False,-38.0,5.801052397475431,9.828159943992754,0,0.0
52,93,"9,19",2,False,True,False,False,-55.0,0.0,9.828159943992754,0,0.0
54,93,"12,16",2,False,True,False,False,-2.0,8.694648291309953,9.828159943992754,0,0.0
55,93,"12,8",3,False,True,False,False,-20.0,3.63827447905657,9.828159943992754,0,0.0
56,93,"18,11",2,False,True,False,False,-40.0,3.0880418039805964,9.828159943992754,0,0.0
57,93,"9,2",1,False,True,False,False,-63.0,0.27773858407500496,9.828159943992754,0,0.0
58,93,"5,12",4,False,True,False,False,22.0,9.197768904515373,9.828159943992754,0,0.0
60,93,"5,11",3,False,True,False,False,-15.0,5.355665086376712,9.828159943992754,0,0.0
61,93,"13,0",1,False,True,False,False,-27.0,7.0363522796552225,9.828159943992754,0,0.0
62,93,"10,7",1,False,True,False,False,-13.0,5.249159419249639,9.828159943992754,0,0.0
63,93,"13,8",3,False,True,False,False,-58.0,0.48311036949662917,9.828159943992754,0,0.0
64,93,"4,13",4,False,True,False,False,-40.0,2.277011040482629,9.828159943992754,0,0.0
65,93,"4,8",2,False,True,False,False,-67.0,3.037022491279121,9.828159943992754,0,0.0
66,93,"2,9",2,False,True,False,False,-57.0,0.7735836044966775,9.828159943992754,0,0.0
67,93,"18,7",2,False,True,False,False,-29.0,2.6502125500368168,9.828159943992754,0,0.0
68,93,"12,14",2,False,True,False,False,-38.0,1.4680472408592808,9.828159943992754,0,0.0
70,93,"4,5",2,False,True,False,False,-33.0,1.7989465909773048,9.828159943992754,0,0.0
71,93,"0,15",1,False,True,False,False,-35.0,0.9919905977734252,9.828159943992754,0,0.0
73,93,"8,7",2,False,True,False,False,-21.0,1.7332823451430284,9.828159943992754,0,0.0
74,93,"15,6",2,False,True,False,False,-20.0,2.323516322970978,9.828159943992754,0,0.0
75,93,"5,14",2,False,True,False,False,-32.0,3.3006751767629026,9.828159943992754,0,0.0
76,93,"6,4",1,False,True,False,False,-45.0,0.48149976434042313,9.828159943992754,0,0.0
77,93,"14,17",1,False,True,False,False,-61.0,1.3434846993131409,9.828159943992754,0,0.0
78,93,"18,1",3,False,True,False,False,-58.0,0.0,9.828159943992754,0,0.0
79,93,"0,0",1,False,True,False,False,-49.0,0.8203158063232994,9.828159943992754,0,0.0
0,94,"12,10",2,False,True,False,False,50.0,20.095280160503197,9.937846576263274,0,0.0
1,94,"8,9",1,False,True,False,False,11.0,7.544969733037069,9.937846576263274,0,0.0
2,94,"9,13",3,False,True,False,False,42.0,16.913861289838245,9.937846576263274,0,0.0
3,94,"17,7",2,False,True,False,False,40.0,16.852134821284363,9.937846576263274,0,0.0
4,94,"17,16",3,False,True,False,False,40.0,16.890935126396897,9.937846576263274,0,0.0
5,94,"5,19",4,False,True,False,False,35.0,15.809338801604895,9.937846576263274,0,0.0
6,94,"15,13",3,False,True,False,False,39.0,16.55149367527158,9.937846576263274,0,0.0
7,94,"4,3",2,False,True,False,False,40.0,17.70099422271837,9.937846576263274,0,0.0
8,94,"5,18",4,False,True,False,False,57.0,23.730537561327676,9.937846576263274,0,0.0
9,94,"19,8",3,False,True,False,False,49.0,17.66211067397321,9.937846576263274,0,0.0
10,94,"12,6",4,False,True,False,False,60.0,22.423664817920532,9.937846576263274,0,0.0
11,94,"13,2",3,False,True,False,False,52.0,22.20914226849947,9.937846576263274,0,0.0
12,94,"12,15",3,False,True,False,False,68.0,28.119082595625805,9.937846576263274,0,0.0
13,94,"5,4",3,False,True,False,False,17.0,11.700244667821073,9.937846576263274,0,0.0
14,94,"2,4",1,False,True,False,False,6.0,13.134143915943138,9.937846576263274,0,0.0
15,94,"15,4",2,False,True,False,False,49.0,21.288415118367237,9.937846576263274,0,0.0
16,94,"10,14",2,False,True,False,False,22.0,13.001202904061243,9.937846576263274,0,0.0
17,94,"19,2",2,False,True,False,False,21.0,12.305475186825092,9.937846576263274,0,0.0
18,94,"12,12",2,False,True,False,False,29.0,16.12143345596552,9.937846576263274,0,0.0
19,94,"4,19",4,False,True,False,False,43.0,18.38893280485544,9.937846576263274,0,0.0
20,94,"2,6",1,False,True,False,False,36.0,15.164957550354018,9.937846576263274,0,0.0
21,94,"11,0",1,False,True,False,False,42.0,18.978859424394546,9.937846576263274,0,0.0
24,94,"7,3",2,False,True,False,False,7.0,10.8562258139529,9.937846576263274,0,0.0
25,94,"3,9",3,False,True,False,False,33.0,14.807991808484964,9.937846576263274,0,0.0
26,94,"15,12",2,False,True,False,False,49.0,18.977715274702827,9.937846576263274,0,0.0
27,94,"9,18",2,False,True,False,False,18.0,15.698205302968448,9.937846576263274,0,0.0
28,94,"7,15",1,False,True,False,False,-5.0,9.577365724570324,9.937846576263274,0,0.0
29,94,"18,9",3,False,True,False,False,-6.0,5.862989212485821,9.937846576263274,0,0.0
30,94,"6,18",3,False,True,False,False,19.0,17.286314420920974,9.937846576263274,0,0.0
31,94,"18,15",2,False,True,False,False,34.0,18.83155755950963,9.937846576263274,0,0.0
32,94,"11,2",1,False,True,False,False,-4.0,7.879504494983799,9.937846576263274,0,0.0
33,94,"1,17",1,False,True,False,False,3.0,6.4771627550392274,9.937846576263274,0,0.0
34,94,"13,12",2,False,True,False,False,-23.0,6.990087437439808,9.937846576263274,0,0.0
35,94,"14,3",3,False,True,False,False,-3.0,13.39500051425229,9.937846576263274,0,0.0
36,94,"4,11",3,False,True,False,False,9.0,12.389792518214248,9.937846576263274,0,0.0
37,94,"8,12",2,False,True,False,False,-36.0,6.849441552479358,9.937846576263274,0,0.0
38,94,"12,5",3,False,True,False,False,-5.0,9.897433309568445,9.937846576263274,0,0.0
39,94,"17,12",1,False,True,False,False,3.0,9.431346838363915,9.937846576263274,0,0.0
40,94,"18,0",2,False,True,False,False,14.0,13.200667093341808,9.937846576263274,0,0.0
41,94,"12,9",2,False,True,False,False,-23.0,4.804823215890199,9.937846576263274,0,0.0
42,94,"16,2",1,False,True,False,False,-1.0,11.046150052897614,9.937846576263274,0,0.0
43,94,"19,4",1,False,True,False,False,-20.0,8.947502452644995,9.937846576263274,0,0.0
44,94,"16,14",3,False,True,False,False,12.0,11.503802845159914,9.937846576263274,0,0.0
45,94,"11,5",3,False,True,False,False,-21.0,3.778175068326539,9.937846576263274,0,0.0
46,94,"0,8",1,False,True,False,False,-6.0,7.158041072955779,9.937846576263274,0,0.0
47,94,"6,9",2,False,True,False,False,14.0,10.58201904682115,9.937846576263274,0,0.0
48,94,"3,19",2,False,True,False,False,-5.0,7.952363378379138,9.937846576263274,0,0.0
49,94,"9,0",1,False,True,False,False,-7.0,8.059286187172233,9.937846576263274,0,0.0
50,94,"13,19",1,False,True,False,False,7.0,8.0128869775931,9.937846576263274,0,0.0
51,94,"16,15",3,False,True,False,False,-38.0,5.801052397475431,9.937846576263274,0,0.0
52,94,"10,19",2,False,True,False,False,-57.0,0.0,9.937846576263274,0,0.0
54,94,"13,16",3,False,True,False,False,-2.0,9.024633380768863,9.937846576263274,0,0.0
55,94,"12,7",2,False,True,False,False,-20.0,3.63827447905657,9.937846576263274,0,0.0
56,94,"19,11",1,False,True,False,False,-40.0,3.0880418039805964,9.937846576263274,0,0.0
57,94,"9,2",1,False,True,False,False,-63.0,0.27773858407500496,9.937846576263274,0,0.0
58,94,"5,12",3,False,True,False,False,22.0,9.60596790688016,9.937846576263274,0,0.0
60,94,"5,10",4,False,True,False,False,-17.0,5.355665086376712,9.937846576263274,0,0.0
61,94,"13,1",2,False,True,False,False,-27.0,7.0363522796552225,9.937846576263274,0,0.0
62,94,"10,7",1,False,True,False,False,-13.0,5.249159419249639,9.937846576263274,0,0.0
63,94,"14,8",1,False,True,False,False,-58.0,0.48311036949662917,9.937846576263274,0,0.0
64,94,"4,13",2,False,True,False,False,-41.0,2.277011040482629,9.937846576263274,0,0.0
65,94,"4,9",3,False,True,False,False,-67.0,3.037022491279121,9.937846576263274,0,0.0
66,94,"2,10",2,False,True,False,False,-58.0,0.7735836044966775,9.937846576263274,0,0.0
67,94,"18,8",4,False,True,False,False,-31.0,2.6502125500368168,9.937846576263274,0,0.0
68,94,"13,14",2,False,True,False,False,-38.0,1.4680472408592808,9.937846576263274,0,0.0
70,94,"4,5",2,False,True,False,False,-33.0,1.7989465909773048,9.937846576263274,0,0.0
71,94,"0,15",1,False,True,False,False,-35.0,0.9919905977734252,9.937846576263274,0,0.0
73,94,"8,7",1,False,True,False,False,-21.0,1.7332823451430284,9.937846576263274,0,0.0
74,94,"15,6",1,False,True,False,False,-20.0,2.323516322970978,9.937846576263274,0,0.0
