ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
56,137,"7,12",3,False,True,False,False,-80.0,0.0,13.071104728091031,0,0.0
57,137,"0,17",1,False,True,False,False,-46.0,5.502031378083528,13.071104728091031,0,0.0
59,137,"17,11",1,False,True,False,False,-28.0,4.244497674921767,13.071104728091031,0,0.0
60,137,"7,10",3,False,True,False,False,-72.0,0.5773890474934553,13.071104728091031,0,0.0
61,137,"5,16",2,False,True,False,False,-57.0,1.8767211155376191,13.071104728091031,0,0.0
62,137,"18,2",2,False,True,False,False,44.0,26.21095249672962,13.071104728091031,0,0.0
63,137,"1,0",2,False,True,False,False,-8.0,13.384390370826162,13.071104728091031,0,0.0
64,137,"3,2",2,False,True,False,False,-47.0,4.927568307553596,13.071104728091031,0,0.0
65,137,"14,16",4,False,True,False,False,-39.0,5.4895192209129,13.071104728091031,0,0.0
66,137,"6,4",3,False,True,False,False,-66.0,2.390212095899482,13.071104728091031,0,0.0
67,137,"12,13",2,False,True,False,False,-41.0,4.174196938108981,13.071104728091031,0,0.0
69,137,"14,18",2,False,True,False,False,-43.0,2.178330889454789,13.071104728091031,0,0.0
71,137,"3,13",4,False,True,False,False,-55.0,2.3270115747171447,13.071104728091031,0,0.0
72,137,"10,14",2,False,True,False,False,-63.0,0.500817765871143,13.071104728091031,0,0.0
73,137,"17,5",3,False,True,False,False,-53.0,1.378184934070763,13.071104728091031,0,0.0
74,137,"0,3",1,False,True,False,False,-84.0,0.0,13.071104728091031,0,0.0
76,137,"15,3",4,False,True,False,False,-86.0,0.5911866497200337,13.071104728091031,0,0.0
77,137,"6,3",3,False,True,False,False,-89.0,0.3341756676193353,13.071104728091031,0,0.0
79,137,"10,17",2,False,True,False,False,-91.0,0.8890720976298889,13.071104728091031,0,0.0
0,138,"15,14",4,False,True,False,False,44.0,17.880327281405307,13.149715108184212,0,0.0
1,138,"5,4",4,False,True,False,False,82.0,29.75890552414673,13.149715108184212,0,0.0
2,138,"8,4",2,False,True,False,False,61.0,24.195025368901934,13.149715108184212,0,0.0
3,138,"18,13",2,False,True,False,False,67.0,28.61329906267454,13.149715108184212,0,0.0
4,138,"19,1",1,False,True,False,False,66.0,23.90070479900298,13.149715108184212,0,0.0
5,138,"7,11",2,False,True,False,False,66.0,25.46859753497548,13.149715108184212,0,0.0
6,138,"8,2",2,False,True,False,False,93.0,36.51842916012197,13.149715108184212,0,0.0
7,138,"9,14",1,False,True,False,False,41.0,16.72685700650546,13.149715108184212,0,0.0
8,138,"16,18",3,False,True,False,False,82.0,32.57444782753553,13.149715108184212,0,0.0
9,138,"19,16",1,False,True,False,False,61.0,28.955429409083116,13.149715108184212,0,0.0
10,138,"13,11",2,False,True,False,False,41.0,19.651048573404303,13.149715108184212,0,0.0
11,138,"7,13",2,False,True,False,False,22.0,12.325716228066678,13.149715108184212,0,0.0
12,138,"7,6",1,False,True,False,False,29.0,16.10939609742173,13.149715108184212,0,0.0
13,138,"13,12",2,False,True,False,False,22.0,14.110871664603396,13.149715108184212,0,0.0
14,138,"9,9",1,False,True,False,False,45.0,24.39711307433779,13.149715108184212,0,0.0
15,138,"17,6",4,False,True,False,False,53.0,25.09047282151151,13.149715108184212,0,0.0
16,138,"0,19",1,False,True,False,False,71.0,28.61308077800363,13.149715108184212,0,0.0
17,138,"1,6",1,False,True,False,False,56.0,25.06009901363525,13.149715108184212,0,0.0
18,138,"1,13",2,False,True,False,False,-22.0,6.608074234459745,13.149715108184212,0,0.0
19,138,"5,11",2,False,True,False,False,42.0,21.343381926104804,13.149715108184212,0,0.0
20,138,"17,19",2,False,True,False,False,19.0,18.033780721708712,13.149715108184212,0,0.0
21,138,"15,17",4,False,True,False,False,34.0,14.245834923311083,13.149715108184212,0,0.0
22,138,"17,8",2,False,True,False,False,-3.0,9.931789754918706,13.149715108184212,0,0.0
23,138,"15,4",2,False,True,False,False,17.0,15.097110040859846,13.149715108184212,0,0.0
24,138,"3,17",2,False,True,False,False,36.0,18.742238068742974,13.149715108184212,0,0.0
25,138,"4,14",3,False,True,False,False,45.0,22.239136623975952,13.149715108184212,0,0.0
26,138,"2,13",3,False,True,False,False,15.0,20.861227923442407,13.149715108184212,0,0.0
27,138,"16,2",3,False,True,False,False,13.0,15.076715303117004,13.149715108184212,0,0.0
30,138,"17,7",4,False,True,False,False,23.0,16.33627403906773,13.149715108184212,0,0.0
31,138,"11,10",1,False,True,False,False,24.0,19.350288468834965,13.149715108184212,0,0.0
32,138,"15,13",2,False,True,False,False,10.0,10.186282024891552,13.149715108184212,0,0.0
33,138,"3,4",3,False,True,False,False,-28.0,9.906508676781721,13.149715108184212,0,0.0
34,138,"4,3",4,False,True,False,False,-21.0,9.550646558980503,13.149715108184212,0,0.0
35,138,"19,14",2,False,True,False,False,25.0,19.166045016149514,13.149715108184212,0,0.0
36,138,"5,15",3,False,True,False,False,-8.0,12.190718091474395,13.149715108184212,0,0.0
37,138,"11,16",1,False,True,False,False,29.0,16.7729495284385,13.149715108184212,0,0.0
38,138,"6,8",2,False,True,False,False,-17.0,6.976829191066272,13.149715108184212,0,0.0
39,138,"13,8",2,False,True,False,False,-17.0,5.336850111456842,13.149715108184212,0,0.0
40,138,"19,9",1,False,True,False,False,-43.0,4.633875674838111,13.149715108184212,0,0.0
41,138,"8,3",3,False,True,False,False,-29.0,10.653576335150634,13.149715108184212,0,0.0
42,138,"3,11",2,False,True,False,False,10.0,10.478318598685252,13.149715108184212,0,0.0
43,138,"2,3",2,False,True,False,False,-7.0,12.081233643830435,13.149715108184212,0,0.0
44,138,"1,1",3,False,True,False,False,-2.0,15.000947045638782,13.149715108184212,0,0.0
45,138,"16,15",2,False,True,False,False,23.0,14.856839225062457,13.149715108184212,0,0.0
47,138,"2,16",2,False,True,False,False,1.0,16.108586652775095,13.149715108184212,0,0.0
48,138,"14,15",3,False,True,False,False,12.0,15.712959611918393,13.149715108184212,0,0.0
49,138,"12,6",2,False,True,False,False,-15.0,5.1871545950620455,13.149715108184212,0,0.0
50,138,"18,6",4,False,True,False,False,-55.0,9.646714107541507,13.149715108184212,0,0.0
51,138,"15,1",2,False,True,False,False,-41.0,4.2474464687714715,13.149715108184212,0,0.0
52,138,"4,12",4,False,True,False,False,-34.0,7.39769781896836,13.149715108184212,0,0.0
53,138,"12,7",3,False,True,False,False,4.0,11.013062592610803,13.149715108184212,0,0.0
54,138,"3,7",1,False,True,False,False,-16.0,7.146947998681797,13.149715108184212,0,0.0
55,138,"19,11",1,False,True,False,False,-11.0,7.3629912986097965,13.149715108184212,0,0.0
56,138,"7,12",3,False,True,False,False,-81.0,0.0,13.149715108184212,0,0.0
57,138,"0,17",1,False,True,False,False,-47.0,5.502031378083528,13.149715108184212,0,0.0
59,138,"17,10",1,False,True,False,False,-28.0,4.244497674921767,13.149715108184212,0,0.0
60,138,"7,9",2,False,True,False,False,-73.0,0.5773890474934553,13.149715108184212,0,0.0
61,138,"5,16",2,False,True,False,False,-57.0,1.8767211155376191,13.149715108184212,0,0.0
62,138,"18,3",1,False,True,False,False,44.0,26.21095249672962,13.149715108184212,0,0.0
63,138,"1,0",2,False,True,False,False,-10.0,13.384390370826162,13.149715108184212,0,0.0
64,138,"4,2",2,False,True,False,False,-48.0,4.927568307553596,13.149715108184212,0,0.0
65,138,"14,16",4,False,True,False,False,-40.0,5.688812995784906,13.149715108184212,0,0.0
66,138,"6,4",3,False,True,False,False,-66.0,2.390212095899482,13.149715108184212,0,0.0
67,138,"12,14",2,False,True,False,False,-41.0,4.174196938108981,13.149715108184212,0,0.0
69,138,"14,17",3,False,True,False,False,-44.0,2.178330889454789,13.149715108184212,0,0.0
71,138,"3,13",4,False,True,False,False,-56.0,2.3270115747171447,13.149715108184212,0,0.0
72,138,"11,14",2,False,True,False,False,-63.0,0.500817765871143,13.149715108184212,0,0.0
73,138,"17,5",3,False,True,False,False,-53.0,1.5512666020462467,13.149715108184212,0,0.0
74,138,"0,2",2,False,True,False,False,-85.0,0.0,13.149715108184212,0,0.0
76,138,"16,3",3,False,True,False,False,-87.0,0.5911866497200337,13.149715108184212,0,0.0
77,138,"6,3",3,False,True,False,False,-89.0,0.3341756676193353,13.149715108184212,0,0.0
79,138,"10,18",1,False,True,False,False,-91.0,0.8890720976298889,13.149715108184212,0,0.0
0,139,"15,14",4,False,True,False,False,45.0,18.29378104685553,13.22629038828051,0,0.0
1,139,"5,5",2,False,True,False,False,82.0,29.75890552414673,13.22629038828051,0,0.0
2,139,"9,4",2,False,True,False,False,61.0,24.195025368901934,13.22629038828051,0,0.0
3,139,"18,13",2,False,True,False,False,68.0,29.06291074601759,13.22629038828051,0,0.0
4,139,"19,2",2,False,True,False,False,68.0,24.36420718133276,13.22629038828051,0,0.0
5,139,"7,11",2,False,True,False,False,67.0,25.924530875068676,13.22629038828051,0,0.0
6,139,"8,1",1,False,True,False,False,93.0,36.51842916012197,13.22629038828051,0,0.0
7,139,"9,14",1,False,True,False,False,41.0,16.72685700650546,13.22629038828051,0,0.0
8,139,"16,18",3,False,True,False,False,82.0,32.57444782753553,13.22629038828051,0,0.0
9,139,"19,15",1,False,True,False,False,61.0,28.955429409083116,13.22629038828051,0,0.0
10,139,"13,10",1,False,True,False,False,41.0,19.651048573404303,13.22629038828051,0,0.0
11,139,"7,14",2,False,True,False,False,22.0,12.325716228066678,13.22629038828051,0,0.0
12,139,"8,6",1,False,True,False,False,29.0,16.10939609742173,13.22629038828051,0,0.0
13,139,"13,12",1,False,True,False,False,22.0,14.110871664603396,13.22629038828051,0,0.0
14,139,"10,9",2,False,True,False,False,45.0,24.39711307433779,13.22629038828051,0,0.0
15,139,"17,6",4,False,True,False,False,56.0,25.51509744627201,13.22629038828051,0,0.0
16,139,"0,19",2,False,True,False,False,72.0,29.07448338264494,13.22629038828051,0,0.0
17,139,"2,6",1,False,True,False,False,56.0,25.06009901363525,13.22629038828051,0,0.0
18,139,"1,14",2,False,True,False,False,-23.0,6.608074234459745,13.22629038828051,0,0.0
19,139,"5,11",2,False,True,False,False,43.0,21.740732958459045,13.22629038828051,0,0.0
20,139,"17,19",2,False,True,False,False,19.0,18.033780721708712,13.22629038828051,0,0.0
21,139,"16,17",2,False,True,False,False,34.0,14.245834923311083,13.22629038828051,0,0.0
22,139,"17,8",3,False,True,False,False,-2.0,10.230136621735056,13.22629038828051,0,0.0
23,139,"15,5",1,False,True,False,False,17.0,15.097110040859846,13.22629038828051,0,0.0
24,139,"3,18",2,False,True,False,False,36.0,18.742238068742974,13.22629038828051,0,0.0
25,139,"4,13",4,False,True,False,False,46.0,22.642690065544883,13.22629038828051,0,0.0
26,139,"2,13",4,False,True,False,False,17.0,21.18336333193717,13.22629038828051,0,0.0
27,139,"16,2",3,False,True,False,False,13.0,15.076715303117004,13.22629038828051,0,0.0
30,139,"17,7",3,False,True,False,False,21.0,16.33627403906773,13.22629038828051,0,0.0
31,139,"11,9",2,False,True,False,False,24.0,19.350288468834965,13.22629038828051,0,0.0
32,139,"15,13",2,False,True,False,False,10.0,10.186282024891552,13.22629038828051,0,0.0
33,139,"3,4",2,False,True,False,False,-28.0,9.906508676781721,13.22629038828051,0,0.0
34,139,"5,3",3,False,True,False,False,-20.0,9.797060621345155,13.22629038828051,0,0.0
35,139,"19,13",2,False,True,False,False,24.0,19.166045016149514,13.22629038828051,0,0.0
36,139,"6,15",3,False,True,False,False,-8.0,12.190718091474395,13.22629038828051,0,0.0
37,139,"11,15",2,False,True,False,False,30.0,17.145453824663782,13.22629038828051,0,0.0
38,139,"7,8",2,False,True,False,False,-17.0,6.976829191066272,13.22629038828051,0,0.0
39,139,"13,7",3,False,True,False,False,-17.0,5.336850111456842,13.22629038828051,0,0.0
40,139,"19,10",2,False,True,False,False,-43.0,4.633875674838111,13.22629038828051,0,0.0
41,139,"8,3",3,False,True,False,False,-29.0,10.653576335150634,13.22629038828051,0,0.0
42,139,"3,12",3,False,True,False,False,9.0,10.478318598685252,13.22629038828051,0,0.0
43,139,"3,3",3,False,True,False,False,-6.0,12.36145459756848,13.22629038828051,0,0.0
44,139,"1,1",3,False,True,False,False,-2.0,15.000947045638782,13.22629038828051,0,0.0
45,139,"16,15",2,False,True,False,False,22.0,14.856839225062457,13.22629038828051,0,0.0
47,139,"2,17",2,False,True,False,False,1.0,16.108586652775095,13.22629038828051,0,0.0
48,139,"14,15",4,False,True,False,False,13.0,16.038479621034163,13.22629038828051,0,0.0
49,139,"13,6",3,False,True,False,False,-15.0,5.1871545950620455,13.22629038828051,0,0.0
50,139,"18,5",3,False,True,False,False,-56.0,9.646714107541507,13.22629038828051,0,0.0
51,139,"15,2",2,False,True,False,False,-41.0,4.2474464687714715,13.22629038828051,0,0.0
52,139,"5,12",3,False,True,False,False,-35.0,7.39769781896836,13.22629038828051,0,0.0
53,139,"12,7",3,False,True,False,False,4.0,11.013062592610803,13.22629038828051,0,0.0
54,139,"4,7",1,False,True,False,False,-16.0,7.146947998681797,13.22629038828051,0,0.0
55,139,"19,11",2,False,True,False,False,-11.0,7.3629912986097965,13.22629038828051,0,0.0
56,139,"7,12",2,False,True,False,False,-82.0,0.0,13.22629038828051,0,0.0
57,139,"0,18",2,False,True,False,False,-48.0,5.502031378083528,13.22629038828051,0,0.0
59,139,"17,9",2,False,True,False,False,-28.0,4.244497674921767,13.22629038828051,0,0.0
60,139,"8,9",2,False,True,False,False,-73.0,0.5773890474934553,13.22629038828051,0,0.0
61,139,"6,16",2,False,True,False,False,-57.0,1.8767211155376191,13.22629038828051,0,0.0
62,139,"18,2",3,False,True,False,False,43.0,26.21095249672962,13.22629038828051,0,0.0
63,139,"1,0",2,False,True,False,False,-10.0,13.384390370826162,13.22629038828051,0,0.0
64,139,"4,2",3,False,True,False,False,-50.0,4.927568307553596,13.22629038828051,0,0.0
65,139,"14,16",3,False,True,False,False,-40.0,5.887658691422249,13.22629038828051,0,0.0
66,139,"6,4",4,False,True,False,False,-66.0,2.390212095899482,13.22629038828051,0,0.0
67,139,"13,14",2,False,True,False,False,-41.0,4.174196938108981,13.22629038828051,0,0.0
69,139,"14,17",2,False,True,False,False,-45.0,2.178330889454789,13.22629038828051,0,0.0
71,139,"3,14",3,False,True,False,False,-57.0,2.3270115747171447,13.22629038828051,0,0.0
72,139,"11,14",2,False,True,False,False,-64.0,0.500817765871143,13.22629038828051,0,0.0
73,139,"17,5",3,False,True,False,False,-54.0,1.5512666020462467,13.22629038828051,0,0.0
74,139,"0,2",2,False,True,False,False,-86.0,0.0,13.22629038828051,0,0.0
76,139,"17,3",3,False,True,False,False,-87.0,0.5911866497200337,13.22629038828051,0,0.0
77,139,"7,3",3,False,True,False,False,-89.0,0.3341756676193353,13.22629038828051,0,0.0
79,139,"11,18",1,False,True,False,False,-91.0,0.8890720976298889,13.22629038828051,0,0.0
0,140,"16,14",2,False,True,False,False,45.0,18.29378104685553,13.291198736142457,0,0.0
1,140,"5,6",2,False,True,False,False,83.0,30.24648525148466,13.291198736142457,0,0.0
2,140,"10,4",1,False,True,False,False,61.0,24.195025368901934,13.291198736142457,0,0.0
3,140,"18,14",2,False,True,False,False,68.0,29.06291074601759,13.291198736142457,0,0.0
4,140,"19,1",2,False,True,False,False,68.0,24.36420718133276,13.291198736142457,0,0.0
5,140,"7,11",2,False,True,False,False,68.0,26.37940670326983,13.291198736142457,0,0.0
6,140,"9,1",2,False,True,False,False,94.0,37.01842916012197,13.291198736142457,0,0.0
7,140,"10,14",2,False,True,False,False,42.0,17.132519148791527,13.291198736142457,0,0.0
8,140,"16,18",1,False,True,False,False,82.0,32.57444782753553,13.291198736142457,0,0.0
9,140,"19,16",1,False,True,False,False,61.0,28.955429409083116,13.291198736142457,0,0.0
10,140,"13,10",1,False,True,False,False,41.0,19.651048573404303,13.291198736142457,0,0.0
11,140,"7,14",3,False,True,False,False,23.0,12.68861859609124,13.291198736142457,0,0.0
12,140,"8,6",1,False,True,False,False,29.0,16.10939609742173,13.291198736142457,0,0.0
13,140,"13,13",1,False,True,False,False,22.0,14.110871664603396,13.291198736142457,0,0.0
14,140,"10,9",3,False,True,False,False,45.0,24.39711307433779,13.291198736142457,0,0.0
15,140,"17,6",4,False,True,False,False,58.0,25.941882691818666,13.291198736142457,0,0.0
16,140,"0,19",3,False,True,False,False,72.0,29.07448338264494,13.291198736142457,0,0.0
17,140,"2,5",1,False,True,False,False,56.0,25.06009901363525,13.291198736142457,0,0.0
18,140,"1,15",1,False,True,False,False,-23.0,6.608074234459745,13.291198736142457,0,0.0
19,140,"5,11",3,False,True,False,False,43.0,21.740732958459045,13.291198736142457,0,0.0
20,140,"17,0",3,False,True,False,False,19.0,18.033780721708712,13.291198736142457,0,0.0
21,140,"16,16",2,False,True,False,False,34.0,14.245834923311083,13.291198736142457,0,0.0
22,140,"17,8",3,False,True,False,False,-1.0,10.528881369143681,13.291198736142457,0,0.0
23,140,"16,5",4,False,True,False,False,17.0,15.4343211672811,13.291198736142457,0,0.0
24,140,"4,18",1,False,True,False,False,36.0,18.742238068742974,13.291198736142457,0,0.0
25,140,"4,13",3,False,True,False,False,47.0,23.045669750642247,13.291198736142457,0,0.0
26,140,"3,13",3,False,True,False,False,16.0,21.18336333193717,13.291198736142457,0,0.0
27,140,"16,1",3,False,True,False,False,13.0,15.076715303117004,13.291198736142457,0,0.0
30,140,"18,7",3,False,True,False,False,21.0,16.33627403906773,13.291198736142457,0,0.0
31,140,"11,8",3,False,True,False,False,24.0,19.350288468834965,13.291198736142457,0,0.0
32,140,"15,12",1,False,True,False,False,10.0,10.186282024891552,13.291198736142457,0,0.0
33,140,"4,4",2,False,True,False,False,-27.0,10.130047830639123,13.291198736142457,0,0.0
34,140,"5,2",4,False,True,False,False,-19.0,10.044352190577845,13.291198736142457,0,0.0
35,140,"19,14",2,False,True,False,False,24.0,19.166045016149514,13.291198736142457,0,0.0
36,140,"6,14",3,False,True,False,False,-8.0,12.190718091474395,13.291198736142457,0,0.0
37,140,"12,15",2,False,True,False,False,30.0,17.145453824663782,13.291198736142457,0,0.0
38,140,"8,8",2,False,True,False,False,-17.0,6.976829191066272,13.291198736142457,0,0.0
39,140,"14,7",2,False,True,False,False,-17.0,5.336850111456842,13.291198736142457,0,0.0
40,140,"19,10",1,False,True,False,False,-43.0,4.633875674838111,13.291198736142457,0,0.0
41,140,"8,2",3,False,True,False,False,-30.0,10.653576335150634,13.291198736142457,0,0.0
42,140,"4,12",4,False,True,False,False,9.0,10.478318598685252,13.291198736142457,0,0.0
43,140,"4,3",4,False,True,False,False,-8.0,12.36145459756848,13.291198736142457,0,0.0
44,140,"1,2",2,False,True,False,False,-2.0,15.000947045638782,13.291198736142457,0,0.0
45,140,"16,15",3,False,True,False,False,22.0,14.856839225062457,13.291198736142457,0,0.0
47,140,"2,17",2,False,True,False,False,1.0,16.108586652775095,13.291198736142457,0,0.0
48,140,"14,15",3,False,True,False,False,14.0,16.364146552736386,13.291198736142457,0,0.0
49,140,"14,6",2,False,True,False,False,-15.0,5.1871545950620455,13.291198736142457,0,0.0
50,140,"18,4",3,False,True,False,False,-56.0,9.646714107541507,13.291198736142457,0,0.0
51,140,"15,2",2,False,True,False,False,-41.0,4.2474464687714715,13.291198736142457,0,0.0
52,140,"6,12",4,False,True,False,False,-36.0,7.39769781896836,13.291198736142457,0,0.0
53,140,"12,7",2,False,True,False,False,4.0,11.013062592610803,13.291198736142457,0,0.0
54,140,"4,7",2,False,True,False,False,-17.0,7.146947998681797,13.291198736142457,0,0.0
55,140,"19,12",1,False,True,False,False,-11.0,7.3629912986097965,13.291198736142457,0,0.0
56,140,"7,13",4,False,True,False,False,-83.0,0.0,13.291198736142457,0,0.0
57,140,"1,18",4,False,True,False,False,-48.0,5.502031378083528,13.291198736142457,0,0.0
59,140,"17,9",2,False,True,False,False,-29.0,4.244497674921767,13.291198736142457,0,0.0
60,140,"9,9",3,False,True,False,False,-73.0,0.5773890474934553,13.291198736142457,0,0.0
61,140,"7,16",1,False,True,False,False,-57.0,1.8767211155376191,13.291198736142457,0,0.0
62,140,"18,1",3,False,True,False,False,43.0,26.21095249672962,13.291198736142457,0,0.0
63,140,"1,19",3,False,True,False,False,-10.0,13.384390370826162,13.291198736142457,0,0.0
64,140,"4,2",3,False,True,False,False,-50.0,4.927568307553596,13.291198736142457,0,0.0
65,140,"14,16",4,False,True,False,False,-39.0,6.087821212366498,13.291198736142457,0,0.0
66,140,"6,3",3,False,True,False,False,-66.0,2.390212095899482,13.291198736142457,0,0.0
67,140,"13,15",4,False,True,False,False,-42.0,4.174196938108981,13.291198736142457,0,0.0
69,140,"14,17",2,False,True,False,False,-46.0,2.178330889454789,13.291198736142457,0,0.0
71,140,"3,15",1,False,True,False,False,-57.0,2.3270115747171447,13.291198736142457,0,0.0
72,140,"11,13",2,False,True,False,False,-65.0,0.500817765871143,13.291198736142457,0,0.0
73,140,"17,5",5,False,True,False,False,-56.0,1.5512666020462467,13.291198736142457,0,0.0
74,140,"0,1",2,False,True,False,False,-86.0,0.0,13.291198736142457,0,0.0
76,140,"17,4",4,False,True,False,False,-87.0,0.5911866497200337,13.291198736142457,0,0.0
77,140,"7,2",3,False,True,False,False,-89.0,0.3341756676193353,13.291198736142457,0,0.0
79,140,"11,19",1,False,True,False,False,-91.0,0.8890720976298889,13.291198736142457,0,0.0
0,141,"16,13",2,False,True,False,False,46.0,18.707815005545374,13.358455857205035,0,0.0
1,141,"5,5",4,False,True,False,False,83.0,30.24648525148466,13.358455857205035,0,0.0
2,141,"10,3",1,False,True,False,False,61.0,24.195025368901934,13.358455857205035,0,0.0
3,141,"18,13",2,False,True,False,False,68.0,29.06291074601759,13.358455857205035,0,0.0
4,141,"19,0",2,False,True,False,False,69.0,24.827954238328566,13.358455857205035,0,0.0
5,141,"7,11",2,False,True,False,False,68.0,26.37940670326983,13.358455857205035,0,0.0
6,141,"9,1",1,False,True,False,False,94.0,37.01842916012197,13.358455857205035,0,0.0
7,141,"10,13",2,False,True,False,False,42.0,17.132519148791527,13.358455857205035,0,0.0
8,141,"16,18",2,False,True,False,False,82.0,32.57444782753553,13.358455857205035,0,0.0
9,141,"0,16",1,False,True,False,False,61.0,28.955429409083116,13.358455857205035,0,0.0
10,141,"14,10",1,False,True,False,False,41.0,19.651048573404303,13.358455857205035,0,0.0
11,141,"7,15",3,False,True,False,False,23.0,12.68861859609124,13.358455857205035,0,0.0
12,141,"8,6",1,False,True,False,False,29.0,16.10939609742173,13.358455857205035,0,0.0
13,141,"13,12",1,False,True,False,False,22.0,14.110871664603396,13.358455857205035,0,0.0
14,141,"10,10",3,False,True,False,False,46.0,24.793224813160418,13.358455857205035,0,0.0
15,141,"18,6",3,False,True,False,False,60.0,26.374568776655437,13.358455857205035,0,0.0
16,141,"0,19",2,False,True,False,False,72.0,29.533208273719648,13.358455857205035,0,0.0
17,141,"2,6",1,False,True,False,False,56.0,25.06009901363525,13.358455857205035,0,0.0
18,141,"1,14",1,False,True,False,False,-23.0,6.608074234459745,13.358455857205035,0,0.0
19,141,"5,10",2,False,True,False,False,43.0,21.740732958459045,13.358455857205035,0,0.0
20,141,"17,1",3,False,True,False,False,21.0,18.37516654136712,13.358455857205035,0,0.0
21,141,"16,17",2,False,True,False,False,34.0,14.245834923311083,13.358455857205035,0,0.0
22,141,"18,8",3,False,True,False,False,-1.0,10.528881369143681,13.358455857205035,0,0.0
23,141,"16,5",3,False,True,False,False,18.0,15.774530814006601,13.358455857205035,0,0.0
24,141,"4,17",1,False,True,False,False,36.0,18.742238068742974,13.358455857205035,0,0.0
25,141,"5,13",3,False,True,False,False,48.0,23.45162288492711,13.358455857205035,0,0.0
26,141,"3,12",2,False,True,False,False,15.0,21.18336333193717,13.358455857205035,0,0.0
27,141,"16,0",3,False,True,False,False,12.0,15.076715303117004,13.358455857205035,0,0.0
30,141,"18,7",3,False,True,False,False,20.0,16.33627403906773,13.358455857205035,0,0.0
31,141,"11,9",2,False,True,False,False,24.0,19.350288468834965,13.358455857205035,0,0.0
32,141,"15,13",3,False,True,False,False,9.0,10.186282024891552,13.358455857205035,0,0.0
33,141,"4,4",3,False,True,False,False,-26.0,10.356628836802454,13.358455857205035,0,0.0
34,141,"5,2",3,False,True,False,False,-19.0,10.044352190577845,13.358455857205035,0,0.0
35,141,"19,14",2,False,True,False,False,24.0,19.166045016149514,13.358455857205035,0,0.0
36,141,"6,14",4,False,True,False,False,-9.0,12.190718091474395,13.358455857205035,0,0.0
37,141,"12,14",3,False,True,False,False,30.0,17.145453824663782,13.358455857205035,0,0.0
38,141,"9,8",2,False,True,False,False,-17.0,6.976829191066272,13.358455857205035,0,0.0
39,141,"14,7",2,False,True,False,False,-16.0,5.60687082250081,13.358455857205035,0,0.0
40,141,"0,10",1,False,True,False,False,-43.0,4.633875674838111,13.358455857205035,0,0.0
41,141,"8,3",1,False,True,False,False,-30.0,10.653576335150634,13.358455857205035,0,0.0
42,141,"4,11",3,False,True,False,False,10.0,10.809589653999502,13.358455857205035,0,0.0
43,141,"4,3",4,False,True,False,False,-8.0,12.63433952323795,13.358455857205035,0,0.0
44,141,"1,2",2,False,True,False,False,-1.0,15.286636448391661,13.358455857205035,0,0.0
45,141,"16,15",1,False,True,False,False,22.0,14.856839225062457,13.358455857205035,0,0.0
47,141,"2,16",2,False,True,False,False,1.0,16.108586652775095,13.358455857205035,0,0.0
48,141,"14,14",3,False,True,False,False,14.0,16.364146552736386,13.358455857205035,0,0.0
49,141,"14,6",2,False,True,False,False,-16.0,5.1871545950620455,13.358455857205035,0,0.0
50,141,"19,4",1,False,True,False,False,-56.0,9.646714107541507,13.358455857205035,0,0.0
51,141,"15,1",2,False,True,False,False,-41.0,4.2474464687714715,13.358455857205035,0,0.0
52,141,"6,13",4,False,True,False,False,-36.0,7.39769781896836,13.358455857205035,0,0.0
53,141,"12,6",1,False,True,False,False,4.0,11.013062592610803,13.358455857205035,0,0.0
54,141,"4,6",2,False,True,False,False,-17.0,7.146947998681797,13.358455857205035,0,0.0
55,141,"0,12",1,False,True,False,False,-11.0,7.3629912986097965,13.358455857205035,0,0.0
56,141,"7,12",3,False,True,False,False,-83.0,0.0,13.358455857205035,0,0.0
57,141,"1,18",3,False,True,False,False,-49.0,5.502031378083528,13.358455857205035,0,0.0
59,141,"18,9",2,False,True,False,False,-29.0,4.244497674921767,13.358455857205035,0,0.0
60,141,"9,9",3,False,True,False,False,-74.0,0.5773890474934553,13.358455857205035,0,0.0
61,141,"8,16",2,False,True,False,False,-57.0,1.8767211155376191,13.358455857205035,0,0.0
62,141,"18,0",3,False,True,False,False,42.0,26.21095249672962,13.358455857205035,0,0.0
63,141,"2,19",2,False,True,False,False,-10.0,13.384390370826162,13.358455857205035,0,0.0
64,141,"4,2",3,False,True,False,False,-51.0,4.927568307553596,13.358455857205035,0,0.0
65,141,"14,16",3,False,True,False,False,-38.0,6.291034496839677,13.358455857205035,0,0.0
66,141,"6,4",2,False,True,False,False,-66.0,2.390212095899482,13.358455857205035,0,0.0
67,141,"13,15",4,False,True,False,False,-43.0,4.174196938108981,13.358455857205035,0,0.0
69,141,"14,17",2,False,True,False,False,-46.0,2.178330889454789,13.358455857205035,0,0.0
71,141,"3,15",2,False,True,False,False,-57.0,2.3270115747171447,13.358455857205035,0,0.0
72,141,"11,14",3,False,True,False,False,-65.0,0.500817765871143,13.358455857205035,0,0.0
73,141,"17,5",4,False,True,False,False,-57.0,1.5512666020462467,13.358455857205035,0,0.0
74,141,"0,1",2,False,True,False,False,-87.0,0.0,13.358455857205035,0,0.0
76,141,"17,4",3,False,True,False,False,-88.0,0.5911866497200337,13.358455857205035,0,0.0
